chr7	91233335	99658209
chr19	46991566	46994761
chr2	174195490	181338261
chr17	52697162	56324115
chr3	11808552	19675381
chr1	75854507	76265755
chr4	40428203	47170765
chr9	49530501	60597880
chr2	164306181	164349601
chr2	175924078	176733788
chr13	50440712	72053267
chr17	55821530	57201507
chr11	96338008	96492009
chr17	70528875	71204620
chr3	87458508	87660061
chr2	139218800	139451151
chr9	7692738	7692855
chr2	149520327	149520450
chr17	23090587	23944377
chr11	78577389	88334429
chr5	21072235	180019215
chr15	72663030	74720677
chr9	56696762	56698700
chr18	37508028	37662825
chr12	20865454	20869142
chr13	71474173	81608763
chr7	1493168	1493320
chr7	36238485	39129726
chr15	26720640	32258980
chr17	18251098	18251914
chr9	119473729	119558590
chr11	58111220	65635904
chr9	57682127	58073079
chr2	21612592	26568629
chr10	65738039	65765053
chr22	32018022	33378838
chr13	48328194	51405248
chr15	48477708	49758054
chr1	66210562	66267024
chr1	9595400	9634106
chr17	10147511	10147650
chr2	66000995	87056920
chr7	104564386	104567878
chr16	1112322	3423106
chr15	94426514	94481133
chr20	38219982	39490157
chr11	45810935	59077824
chr19	27336795	27336968
chr8	12426244	29076615
chr6	26867239	30332297
chr22	36187483	36187606
chr11	98613738	111993107
chr15	12930181	25989778
chr1	199298353	199647777
chr10	113374175	126408862
chr18	56418314	56428225
chr2	14704587	17411834
chr17	2327267	2327511
chr3	10150712	11739324
chr16	37316332	37832947
chr8	109373374	111909746
chr9	92146730	92147767
chr6	121514746	129428565
chr8	124989996	127492335
chr5	179992714	179995947
chr16	81425440	82048175
chr20	53630880	53651010
chr2	234802492	234819620
chr18	75687639	75728227
chr9	56096853	56146936
chr1	177899318	183475506
chr13	60083950	61523655
chr1	185154752	186892274
chr17	37257294	37263835
chr16	83390710	83391830
chr22	44477833	44851165
chr22	18975965	20280902
chr15	65676	67169
chr20	40094861	41126304
chr7	41113058	41142039
chr13	32128986	36000658
chr1	2566830	12854345
chr2	171920136	179867409
chr9	9862627	10044769
chr17	62134727	62134898
chr16	59420516	59453176
chr21	17145618	18730881
chr3	129239985	133161915
chr11	9312414	18587951
chr8	86305457	90055000
chr1	104627010	104628383
chr2	199472100	199935607
chr13	69069181	75212660
chr17	52540396	52553624
chr13	57811094	79426644
chr5	101250245	103343820
chr17	54241287	54307044
chr6	52393414	66092597
chr5	9595848	13784396
chr5	100469159	100469272
chr7	105585561	107084121
chr6	19725856	19743865
chr2	148678951	149133922
chr15	82486009	91267676
chr3	156834197	186164213
chr16	85910769	85915619
chr10	85555847	89642504
chr2	203378128	211601497
chr22	30457875	30537738
chr5	94621641	94622015
chr7	117680475	117682725
chr15	99389775	100762938
chr7	1996911	2915277
chr2	178591630	178698716
chr20	15364896	17375756
chr6	155375167	155382433
chr1	197970398	203078135
chr17	55425461	55427167
chr5	128114039	128241238
chr7	20965108	21059749
chr12	76302468	76343741
chr19	34246631	34256582
chr2	583030	2548093
chr19	14919976	14924430
chr8	24295648	29767183
chr22	9223675	11716919
chr1	227551416	227610261
chr17	61344805	61406976
chr22	1617442	2299324
chr3	4817175	8349366
chr19	19723201	19724198
chr11	105683860	119206070
chr6	41779505	42123187
chr17	13989856	17680765
chr2	193462677	193535532
chr2	189099182	193692539
chr17	64503130	64507943
chr2	199224019	200785152
chr1	148229910	148230015
chr22	41599373	44046441
chr3	151755288	162397553
chr4	116487782	118418623
chr7	133575259	133632297
chr2	88782233	88782275
chr2	215273815	215285094
chr2	66402829	67426654
chr5	121663140	121669869
chr4	164154463	179971517
chr22	39888459	42344213
chr7	92361391	93605005
chr2	226457639	232636765
chr12	53705401	53707027
chr1	147532938	147634919
chr11	66158716	72024894
chr2	167850407	172195622
chr8	89372999	91186289
chr1	207229066	207268505
chr2	199564407	209284315
chr1	129121061	129142906
chr8	102173135	102183309
chr19	739492	739610
chr7	35668256	35668423
chr15	12737821	13522383
chr22	36759841	40030561
chr11	119377047	119384954
chr13	6274319	7023390
chr11	40221299	49793316
chr16	40693830	41477287
chr2	179779104	180083989
chr2	27983060	29899209
chr19	40740956	40741729
chr8	9115313	9358282
chr16	36800359	37695089
chr3	144434860	145009251
chr20	6611916	6612888
chr4	157855994	157870317
chr17	50805732	50815028
chr20	3504468	3507804
chr9	103287777	107784232
chr6	55000213	55011243
chr7	158891380	158938411
chr14	13559891	14067864
chr10	33299445	45055562
chr18	39171957	39220222
chr3	98447861	109821222
chr7	111192019	113810980
chr1	130614944	130622584
chr8	118192460	120942466
chr10	35420727	35694031
chr16	40816411	40926523
chr15	18681097	20950323
chr17	74567939	75960744
chr15	44868487	51936420
chr16	85801058	86383145
chr8	57413963	57419343
chr17	58457699	62321809
chr10	100965419	102138918
chr4	10597396	12522619
chr1	136414036	136414200
chr5	147757713	163403494
chr16	52569099	52635747
chr6	143083092	143230056
chr12	76081246	83452884
chr17	77554650	77556688
chr9	70237659	70237848
chr8	115035751	116164083
chr11	10756985	10777802
chr16	12871157	12871485
chr16	66049762	66050812
chr15	67821921	71403454
chr3	123613898	136262967
chr6	145076423	151196261
chr1	165407393	165841001
chr5	71740091	71745086
chr14	83203721	87419794
chr19	33008775	35638631
chr16	71307255	72175442
chr15	19634821	24630848
chr18	43408005	51324091
chr4	49455046	52687415
chr6	35562954	40627799
chr6	118761615	121347224
chr2	4669695	4679123
chr6	46450046	46475718
chr20	35131374	35927477
chr5	88230805	91141670
chr17	3730722	4239339
chr3	54444064	60596435
chr6	111777603	114896624
chr11	47434776	47434945
chr2	96314987	96331476
chr2	1912327	2043275
chr4	130400241	137039564
chr8	127304371	127308861
chr2	80625749	85471529
chr17	38751390	40137283
chr6	119201737	119204670
chr6	10543369	13840128
chr17	44944358	44945614
chr9	102073176	103461349
chr17	34545605	35067625
chr7	33992397	34001292
chr17	68794091	72551346
chr8	39746107	53010950
chr18	44749454	57668595
chr1	29892671	29932268
chr17	73818102	74513508
chr16	26661105	27794088
chr18	2362427	8519385
chr2	91481992	91482271
chr13	2018699	2018902
chr7	70135363	75044803
chr18	2105863	18923258
chr8	131617029	131617331
chr15	102105726	102168101
chr7	100062532	103372123
chr2	9647710	9756384
chr11	125520480	131975457
chr22	45409505	48665799
chr13	49082624	53265451
chr1	6754279	6754464
chr2	117066841	117067072
chr16	64778208	65518007
chr17	8185413	8190712
chr19	20365053	20367657
chr16	68569394	68569699
chr1	1616875	4190467
chr16	1746714	2220265
chr9	58697577	58699747
chr1	189538439	210657319
chr17	71211290	71810769
chr13	49809502	49840939
chr5	74440414	74510211
chr5	147742723	153646126
chr21	3167505	8545156
chr22	51236196	51236449
chr15	56841074	57441735
chr18	64405752	64813465
chr2	8572973	8646699
chr22	38922957	40981047
chr1	32142810	34839375
chr17	25557512	27132371
chr6	31604225	31611929
chr10	86909676	90988953
chr20	20434817	20673271
chr9	135339454	135379560
chr4	70878590	70895021
chr16	8892277	9684131
chr7	49877526	56438432
chr15	23646706	27543299
chr2	183217702	183250363
chr7	110233240	111721738
chr3	184226589	184255297
chr1	173403547	174623377
chr15	89441858	90773201
chr19	9346672	9347286
chr16	38666584	41003727
chr2	1974856	2334335
chr2	36728510	39405748
chr12	25765023	31937330
chr19	25354249	25357504
chr2	151568051	151815151
chr2	88749133	88790530
chr7	48434089	48444070
chr20	58300787	58301285
chr16	41127937	42354002
chr9	20989256	28222568
chr17	42916027	47158229
chr16	40693095	40702151
chr2	29562229	29567039
chr1	137965204	146549451
chr16	6611778	6670416
chr15	64007369	72216138
chr3	27078989	48313920
chr15	57226655	58759913
chr7	25842159	27031614
chr10	837779	8394472
chr2	74501347	74520630
chr2	130002818	130018123
chr17	75789029	75789994
chr17	6906444	6906917
chr1	39764907	39766492
chr14	58663600	58668156
chr9	105952423	117198678
chr22	8349294	13065974
chr15	45574066	51282254
chr1	156665563	156670334
chr22	17560865	20559533
chr5	158128084	158128245
chr11	49513529	53376772
chr15	80334985	83359889
chr22	29137725	29168057
chr6	65543881	67191917
chr19	13574877	13575414
chr4	12954773	28142827
chr17	62670834	62673471
chr22	9295447	9295558
chr18	68943810	68947168
chr15	26506309	31205508
chr3	148819819	148821760
chr7	95521872	97876276
chr7	114512730	117259148
chr1	174855615	174869892
chr2	230516352	236195740
chr15	84355393	84358041
chr1	85363041	85363163
chr16	38353052	38366249
chr2	158834580	161597259
chr1	105791637	125497358
chr4	103686766	119604812
chr3	5652639	16251721
chr15	58000067	58028512
chr13	107370937	110680888
chr17	65515863	65531465
chr3	64405928	64409847
chr17	56258745	56262220
chr1	76165695	80716333
chr12	132294224	132323479
chr4	168597385	180489887
chr10	115567283	122833843
chr5	91608223	95178361
chr5	79226	5228339
chr2	109612995	113735597
chr6	154002785	159187196
chr17	37770862	37792880
chr2	175531871	180206695
chr22	37470039	37470151
chr15	81463835	88654730
chr17	59744909	59765141
chr19	17384268	17386059
chr6	140560103	140566078
chr11	18850062	18853051
chr9	52397739	52482363
chr8	133800549	137235496
chr19	46356251	46371910
chr16	23121245	24749746
chr6	39128709	39222504
chr12	65911324	68588625
chr10	83696243	84030751
chr5	30463994	32834854
chr2	130727600	130728569
chr2	145046584	145068353
chr9	37251378	50794858
chr9	86433029	91361245
chr8	123080561	123383155
chr19	14687185	15823530
chr15	97725133	98139144
chr1	28336352	32943940
chr16	66117938	67835382
chr2	140785402	141025720
chr8	33756845	33881386
chr5	155317393	157360599
chr15	48509734	53445108
chr1	5649683	5656121
chr8	67725263	67780760
chr15	30857196	30857449
chr22	50826949	50827083
chr7	158880787	158880907
chr3	58128315	59759360
chr1	239949288	240184439
chr6	68443804	68603378
chr14	88819107	88898760
chr19	40568570	40595813
chr15	27453148	29321924
chr3	133086421	133086781
chr17	74327984	74396180
chr17	27337301	27823814
chr17	72389032	72891765
chr7	128008751	128009640
chr22	83807	93287
chr22	1614226	4514017
chr16	21805309	23290650
chr16	64504235	66202821
chr8	77746073	84318235
chr3	83775168	84173541
chr13	21640084	51739642
chr2	191590609	196194949
chr17	30839026	33984664
chr22	25897154	27732632
chr2	216323472	216422819
chr10	5706796	5928548
chr3	197165267	197247187
chr2	214225077	219600332
chr17	57357485	57644075
chr16	32733927	33672828
chr5	129590348	130762307
chr4	128776707	146650237
chr7	105802702	105821521
chr18	62121704	72873257
chr11	87815571	87854887
chr7	43791412	43791600
chr11	69151435	69151490
chr3	164191538	165814302
chr3	170093956	173812097
chr4	5754813	5951175
chr5	42002392	42045756
chr1	122317759	122676376
chr9	89243458	92868625
chr10	59900688	66844617
chr8	51969323	51984132
chr14	85099817	88382945
chr19	38998770	39032582
chr17	5770642	6290667
chr20	2614814	2615586
chr8	57333984	57525998
chr1	67457724	77619722
chr2	152271641	152417455
chr12	63974028	75397689
chr1	87943780	87944668
chr6	88653846	88654750
chr3	74138515	74141650
chr21	44476235	47246268
chr2	226469455	233713503
chr22	288254	365877
chr1	235921789	239167115
chr12	39273	39388
chr11	20576314	20596240
chr11	34598560	50381367
chr15	81585253	82383542
chr14	38534414	43553948
chr22	13403189	14053324
chr4	84946453	91255395
chr7	113487086	113575176
chr6	19613017	19613101
chr11	67990270	67992015
chr15	78418189	78938928
chr2	240406529	240415429
chr10	37150340	51556290
chr2	157779274	158924064
chr15	86247372	86834932
chr16	54715499	54783293
chr2	156677398	162682694
chr14	23300088	32226587
chr16	57170487	57777275
chr22	8803658	8809300
chr16	85170771	85469727
chr6	89690773	89872945
chr2	22474320	22545128
chr15	57562425	57565856
chr4	31783300	32118440
chr12	58292190	62087339
chr14	51247346	58212833
chr17	7444612	8272630
chr12	117176279	117176463
chr2	203531739	203720927
chr15	47626593	47637679
chr1	43036055	43039055
chr17	46810947	47193709
chr15	26680454	32600070
chr17	13944613	13951545
chr2	16073848	16204917
chr2	100219863	109643715
chr4	178923652	189679025
chr16	36782956	40542477
chr16	9922005	11992944
chr5	107771857	114060815
chr2	124270498	124278574
chr22	23315871	23449093
chr22	16505758	16507639
chr10	34940096	42093292
chr4	136679658	151443015
chr19	19107044	19107241
chr9	90749039	93523886
chr3	155932759	155989617
chr11	23162750	23179228
chr3	31466098	31506560
chr4	27917447	27954371
chr2	59195899	60703213
chr4	62219025	65832230
chr3	4755515	4768847
chr1	136240684	136244890
chr17	20785709	20827198
chr19	54115338	54116625
chr2	55179367	60311321
chr2	4608415	4645494
chr4	178876945	182866094
chr2	90927585	91048649
chr16	45402271	45441158
chr10	9633346	17115635
chr2	199556801	199620486
chr15	71576373	71582588
chr17	16591835	18011588
chr13	21296974	21606900
chr1	201035997	209600488
chr15	17183114	17183453
chr7	84856496	85231992
chr1	219727427	219728550
chr2	27043845	31338272
chr2	165378703	168118378
chr7	23928106	32533917
chr2	190720872	197193551
chr13	82191660	82194564
chr2	47110073	47110244
chr19	6024148	6035316
chr22	14560402	17748233
chr2	42520943	42528136
chr17	65759388	66000601
chr8	81547603	81666975
chr17	61059827	61059888
chr19	30647452	30687019
chr6	56193820	56211767
chr9	34932052	47349622
chr4	4945253	19256755
chr22	6598476	6980017
chr2	162815178	163224948
chr2	44572653	44575408
chr8	6520079	6611087
chr6	1788331	13546209
chr7	13439937	14898850
chr16	8157483	8164955
chr5	132779754	132794257
chr1	230762636	234981522
chr9	16167063	16233323
chr19	21258768	21275717
chr6	14225373	19100261
chr10	16294266	24063406
chr2	130240510	130696806
chr22	7217451	7237114
chr5	31510852	56803670
chr13	90998692	93127907
chr19	12433100	15192450
chr17	51455661	56236019
chr2	198342911	199811428
chr8	41732309	58482264
chr4	8646492	15626879
chr5	10845316	18036556
chr1	99751703	111449559
chr8	137448252	145040974
chr6	22038870	22145072
chr18	23499905	35506790
chr16	37468380	37687547
chr16	64890161	65289101
chr2	137471933	139179177
chr22	15240539	21258635
chr9	96328063	109990084
chr11	98398447	109240425
chr9	62135796	78008779
chr4	28574335	32323247
chr15	68303785	68537605
chr15	33997812	33997997
chr15	97732126	97924818
chr1	158464075	158465834
chr22	22714699	28756909
chr8	77604279	78085641
chr1	234307364	240811679
chr11	101269283	101354238
chr20	48423158	48793093
chr10	92048641	92107999
chr4	89795936	105629280
chr1	223981180	231835299
chr1	90069391	104344016
chr7	74860240	74877111
chr7	82650876	82692428
chr7	94167248	101805733
chr18	29302820	44316096
chr4	150244695	155606132
chr15	17899781	18412160
chr19	13438026	13441990
chr5	107457745	118864967
chr7	75467844	75942882
chr16	68841948	68997017
chr3	64680229	64716121
chr1	65043813	66999863
chr8	6037278	9218104
chr2	209982852	209984705
chr9	97089778	102511992
chr3	52793148	53881007
chr2	106706493	117409868
chr16	54733044	55602979
chr11	3668588	4209852
chr15	93202972	98719184
chr2	241062005	241064531
chr7	117393361	117393509
chr15	9577098	12748095
chr6	82556110	82556391
chr13	47832803	55096792
chr17	73520030	73526258
chr4	142104344	147897963
chr15	67411673	67411741
chr13	69190587	69196699
chr11	12389568	12389699
chr1	69105391	74700471
chr3	57647730	67690682
chr22	48960843	48971631
chr15	1409187	3761682
chr10	110844598	115054907
chr2	168482915	176585278
chr10	66397632	79480915
chr1	26203005	26203304
chr1	26690039	32855411
chr22	24434530	26983350
chr16	51417677	51418139
chr19	6482472	6491251
chr22	23629359	23658186
chr17	65803680	65834009
chr21	14758764	14881587
chr22	18613503	22476054
chr17	78872069	78878646
chr16	25148161	25902187
chr6	130300703	130419728
chr19	16653218	16663524
chr7	9882288	9882448
chr18	6913535	17968087
chr16	52546677	52546763
chr11	108745059	108887536
chr22	24606752	27760870
chr17	9474003	11362695
chr8	47693461	47771167
chr1	164828658	165224958
chr7	128423335	129790351
chr16	43701717	44776611
chr1	233934049	241635485
chr19	52342273	52355459
chr12	50339849	50445609
chr6	96020275	101468754
chr17	69367537	69869584
chr12	84970869	89218156
chr15	12797852	17739333
chr2	108831809	110130489
chr3	23183876	23205093
chr2	231861873	231899547
chr7	149809696	151236782
chr16	37011601	37031834
chr11	91250187	96362154
chr6	155731356	160017198
chr16	69485476	69491935
chr2	192127184	199859791
chr1	68098070	69819746
chr17	54974343	55008300
chr8	66113477	66114991
chr2	17367665	17484826
chr7	103423269	119969881
chr19	40246254	40246352
chr11	71928125	79629370
chr4	161403934	169810259
chr8	75129558	75149800
chr16	55197640	55197871
chr2	207441950	213766835
chr5	40753819	40757994
chr17	39233356	39235115
chr4	49915911	53626994
chr4	54908142	69017018
chr20	56123254	56868565
chr1	39710390	47743790
chr17	41988599	42932642
chr22	44962113	49963018
chr3	138660609	138731911
chr2	116944059	118853944
chr9	119381797	120628550
chr15	31151677	36071902
chr17	65335801	68942750
chr2	209769783	209825207
chr4	65621512	80602805
chr8	44168328	44221434
chr9	64834217	64869565
chr1	14628928	26764951
chr1	96334645	98256925
chr18	674824	10926478
chr2	200230760	201070503
chr5	155832708	155843953
chr22	3092594	6752350
chr14	101250391	102364876
chr2	215886675	217518746
chr16	10652518	11621046
chr1	111776126	111820806
chr15	34570670	42724196
chr17	53230233	54580916
chr15	3537590	3540185
chr16	8446549	10886543
chr22	30427656	31788428
chr17	62736840	64230894
chr1	58894382	65548072
chr5	88042724	103472686
chr11	14689098	30088905
chr13	23632796	23641344
chr17	3415893	3418716
chr3	85005025	85006896
chr4	97471377	99794320
chr3	197850937	197851122
chr21	28211436	38866063
chr19	15131198	15139390
chr15	8741243	11040991
chr6	91894212	92004056
chr1	26786917	27349226
chr14	67867373	67870082
chr1	237924871	240994051
chr9	137187786	137190306
chr15	82365176	82387037
chr22	2754421	5642296
chr1	76065429	77353076
chr17	66516771	70172910
chr22	20547127	22963841
chr2	14676324	14764198
chr17	77399273	77406105
chr2	13096979	13121701
chr2	49246994	53822405
chr5	30909456	33785084
chr4	79031656	107027141
chr2	44173353	44319719
chr22	37034109	38926505
chr1	135405141	135778874
chr2	150429692	150445620
chr17	26991365	28826696
chr9	69552925	85210390
chr16	20070223	20081657
chr14	22885621	23074482
chr22	27555280	30221960
chr18	12241049	30445183
chr4	108072318	109143265
chr8	19055777	36209159
chr7	77892013	79373766
chr17	38524983	38536358
chr5	158810957	158815259
chr10	117161282	118054741
chr12	121689622	123249959
chr19	32572998	32575317
chr16	28475274	28491682
chr17	71234173	72725812
chr3	14063355	20073354
chr13	28291926	55935886
chr17	70367457	70447051
chr18	37358711	65424119
chr20	17439492	17523006
chr3	93426279	93426528
chr7	33696569	33885855
chr3	134786374	145077269
chr16	13901673	13916535
chr16	43240937	43408669
chr18	44761155	52434736
chr17	70069130	70073647
chr6	47603547	51567597
chr3	27719112	27895010
chr12	89190832	89218454
chr5	47510948	59493003
chr4	78318876	80240272
chr1	184780241	185418523
chr5	17820382	23413924
chr16	61694599	63348489
chr17	4696387	8404500
chr22	39152265	42238407
chr10	125185448	128329499
chr11	57332936	57333136
chr8	59955449	64116741
chr4	51253575	51280512
chr18	52009404	53324787
chr8	15406781	15420722
chr16	15077066	15077296
chr4	44809287	46442762
chr8	62855295	62899026
chr5	143781753	143825118
chr1	235206832	235211372
chr20	57895231	57964668
chr6	96899415	98166461
chr3	134453587	134632300
chr20	21496786	22937344
chr1	176242002	200074408
chr2	115206391	115211358
chr22	7949929	10770799
chr15	55402124	55838609
chr5	141961416	156832691
chr7	158972373	158992876
chr5	84782928	90538944
chr17	45197935	45198052
chr18	2130164	6757329
chr17	6953137	6956581
chr2	181817038	181884977
chr16	57340594	62813070
chr1	146177151	146617596
chr3	10862492	11050278
chr17	63507642	63513407
chr9	30843740	52491979
chr2	118694660	118778540
chr1	33980377	44238636
chr1	228003412	228615586
chr19	29403147	29405176
chr2	4996152	5069028
chr16	6241859	6546983
chr22	22689893	23430696
chr2	136869522	138486657
chr7	9762887	11187924
chr10	81423377	94977536
chr8	78575313	80780120
chr17	15600414	15617891
chr7	19794052	40996384
chr3	171436133	186907437
chr2	210253727	218890993
chr18	60574597	60605175
chr20	47418031	47603156
chr13	42816729	46048538
chr19	31410637	31410726
chr2	200177003	200332114
chr15	81659245	89204836
chr9	101650399	116804694
chr21	26647668	31476347
chr7	59065802	59114698
chr7	76092135	79947851
chr17	39473065	39473226
chr22	9207266	9209123
chr7	125088524	125098448
chr13	69915548	70039820
chr8	98987182	101662814
chr12	54434631	55212766
chr2	128515351	128586530
chr4	68787512	75709037
chr2	140030979	144476062
chr1	235128633	243440555
chr1	191023646	194264394
chr6	48853576	49104860
chr2	204475687	212280861
chr16	85189841	87117703
chr1	150258912	154461425
chr19	25838436	25849297
chr14	29569115	34138036
chr10	61692219	61694437
chr18	44317322	63562573
chr18	45386185	65734849
chr16	32900636	32956529
chr1	148597499	151651818
chr1	223993213	223996517
chr1	6784193	8188465
chr2	115759743	115766789
chr15	93685220	98484699
chr16	6797449	7322096
chr1	85846119	85930790
chr2	135862084	135863659
chr19	21098030	21110197
chr2	4042758	4290999
chr16	1837214	1866859
chr3	149967512	149967837
chr7	55067915	55068935
chr6	36911442	36911617
chr19	19419360	19497522
chr7	143366136	143366324
chr15	91282240	93985670
chr7	119913363	120011760
chr8	111871143	112112820
chr16	2206102	2993052
chr6	1589887	1595575
chr8	76787869	80576443
chr8	106204146	106331491
chr16	26770820	26772928
chr16	35464576	35475229
chr6	915758	2220259
chr7	36653016	38065829
chr11	63410011	69306674
chr16	57597515	57692302
chr17	33931822	35888412
chr15	55738197	55738337
chr7	49373339	49979937
chr9	73969155	80114745
chr4	34220283	37934949
chr16	32028328	32028416
chr16	9670075	9695289
chr16	65696333	66402566
chr7	112346296	112413851
chr7	105004820	105005823
chr17	7688998	7692198
chr11	47629003	47630341
chr9	23658203	34335029
chr18	28409064	32737794
chr2	116121136	116121408
chr20	4826106	5992783
chr17	4261603	5711901
chr5	94257253	94267004
chr3	173240374	177698666
chr5	142292295	150779919
chr21	34548707	43597750
chr22	33999431	36643841
chr5	115426450	115446141
chr9	85784365	90704568
chr17	54217027	55510104
chr22	2417685	10281242
chr2	26945510	26990264
chr8	20881066	20945266
chr15	94285160	94759827
chr9	17376283	17530121
chr15	53841248	58690983
chr15	53167549	57993309
chr15	98189579	99537720
chr2	91855614	91878088
chr1	157073227	157076294
chr18	6080245	7227324
chr19	29975156	29982930
chr22	20240439	20485030
chr16	6238001	6732005
chr8	23431032	33964145
chr6	90776730	90776879
chr1	203382050	223842598
chr19	14890181	15036313
chr17	44548160	44557864
chr10	19133832	24071055
chr13	17379958	17395741
chr2	132322515	132328219
chr17	65932152	67254379
chr4	79860461	85436642
chr5	10559023	30653706
chr6	49086649	50082972
chr19	11529728	11535552
chr18	36036939	44802506
chr1	215282539	215629921
chr7	13843169	13844795
chr17	64918423	64924852
chr17	4971177	4995511
chr14	45405168	57933316
chr15	84886717	92942455
chr22	30594802	30595213
chr16	23205767	23216412
chr5	29476568	29557790
chr17	73403655	73407490
chr22	32855975	33727774
chr2	215962826	216384630
chr22	32249974	34798810
chr22	14585218	17499484
chr9	92785085	95562534
chr22	4414367	4417988
chr5	51207979	51208175
chr22	19794681	27750694
chr1	144696541	149762616
chr17	4358038	4437864
chr2	117579222	117647078
chr8	278042	7854812
chr2	34654517	36873243
chr5	77463147	77838311
chr16	25934495	26545117
chr3	40384872	41058776
chr15	39079070	41329284
chr2	58671294	58837242
chr2	10685433	10727354
chr16	78923031	82175681
chr18	36520741	50615946
chr1	242851416	242920469
chr16	16848529	18439880
chr19	6615624	6628672
chr1	163023474	170637955
chr22	21371816	24259861
chr16	30517618	30847053
chr9	56024668	56043133
chr11	79759456	83978509
chr1	194633279	194651734
chr17	65897356	65913401
chr16	70200253	70223341
chr17	8740019	8753184
chr9	66568523	69365400
chr16	28534651	29312315
chr22	15293212	17841825
chr16	32940785	32944159
chr16	11858579	11980298
chr10	115911821	121036564
chr6	121007638	124096235
chr5	148035946	148054593
chr1	75240125	81796486
chr13	71667689	74287861
chr2	149842901	158332711
chr10	65505389	67120610
chr2	77003997	77163159
chr1	132109248	132814826
chr13	29460978	31593459
chr17	51776282	51798060
chr6	88384415	88430214
chr1	163135305	163145203
chr7	87652565	93197609
chr14	70881543	70950944
chr12	110659505	111229647
chr2	109410679	109411257
chr15	10167094	10175417
chr2	18087995	18088277
chr4	31795922	37463464
chr10	27785085	31864108
chr7	116769304	116791577
chr5	69062690	82416938
chr12	43454926	45483311
chr14	18631212	18893083
chr6	10156625	14519875
chr1	170423945	171998880
chr22	7290212	10089629
chr2	176535628	176562608
chr17	6817492	6817597
chr12	1207692	4673997
chr5	116862477	116862529
chr17	55354567	55361668
chr2	154075100	154104007
chr16	59766605	61455989
chr15	80701597	82257139
chr20	7302386	8727600
chr17	59088621	59376534
chr14	88084048	89118849
chr10	73119837	76953096
chr17	59624331	59624505
chr6	60356894	60418569
chr12	88530582	90143775
chr15	94742545	94744145
chr22	19849880	27171730
chr15	32237497	35616490
chr3	28500682	28763130
chr16	31124472	31157118
chr17	60528729	64215030
chr16	32245715	32246403
chr2	129593326	129601523
chr2	83447282	83457531
chr17	54638107	54638161
chr18	49816316	63756965
chr7	126999009	130047006
chr2	104366820	104446982
chr11	99272650	99279043
chr3	59603262	64056486
chr20	27242253	29194345
chr8	61623887	61753381
chr21	35907790	38183182
chr5	78542172	78543978
chr17	67073056	68403354
chr1	143902380	145293547
chr8	54076394	54926702
chr15	19581079	23106410
chr2	172535791	174096583
chr4	35950220	36010815
chr7	112713336	113003203
chr19	6317442	6320421
chr6	51403711	51406080
chr19	44282926	44285261
chr10	63482729	63828439
chr4	142859190	151371668
chr1	65590943	65720708
chr10	68785945	73641798
chr8	23928967	28265881
chr10	120961781	132584440
chr2	201563278	201573507
chr16	60823794	62510560
chr19	33474299	33474651
chr8	37367206	46367326
chr1	162813713	168055753
chr1	18754736	21063628
chr5	123779923	124745525
chr16	27715841	27738542
chr16	46547123	47123814
chr7	17542039	18971043
chr11	66353212	77145701
chr20	21395132	21398150
chr2	100642774	100818163
chr9	21016462	21726268
chr15	47756718	53578851
chr7	61481801	61482984
chr1	24248349	29964970
chr16	15453040	15969667
chr19	36298547	36315887
chr8	116052237	121816939
chr22	32991323	36819328
chr9	16884394	23002762
chr15	33735928	35044233
chr3	186774071	190645183
chr7	15713591	28578836
chr16	15174166	15200730
chr1	238790239	239181920
chr9	118228453	120652101
chr17	14232478	17980091
chr16	65628388	65646497
chr11	124389156	134380169
chr2	217340785	217352332
chr16	57127854	57489961
chr16	9779442	9877281
chr15	69141684	69328123
chr17	66627254	67325672
chr2	108468943	110148480
chr1	29564523	31482934
chr1	112892166	112929212
chr7	134751270	144788906
chr18	45842826	58755132
chr3	65369777	72737683
chr10	26577027	29759234
chr3	50483375	50493855
chr13	68170684	78015633
chr7	64454913	65878295
chr17	42519912	42984974
chr1	179099523	181259739
chr14	45624003	48621572
chr6	139340284	139521257
chr1	153114969	153125947
chr17	69628653	69663577
chr17	45847010	45852972
chr9	85572111	85580962
chr1	20506767	22264318
chr3	124721787	130947130
chr14	60179354	64300635
chr22	23237719	25881993
chr1	41093684	44118022
chr17	13571073	13663900
chr1	210322264	214789508
chr12	77987411	78992894
chr3	87462785	91267070
chr1	95953149	98612790
chr15	28201756	32749979
chr7	102625103	110533201
chr15	22986280	23056291
chr17	12488238	12491597
chr5	143621232	143710413
chr2	145675964	147863991
chr14	104382129	106917440
chr7	103810226	108619727
chr12	26909341	32363557
chr1	100441896	107164231
chr22	17923057	20542156
chr5	124520520	124636388
chr1	59348357	60698490
chr3	101609283	109256492
chr7	91610257	91610458
chr10	97463321	99149712
chr1	203496061	204466097
chr4	127986047	138080333
chr2	145234769	145235731
chr7	137995453	138002700
chr3	118420147	118429121
chr18	40205607	54892377
chr22	36589329	39008216
chr2	141657866	141659709
chr7	123469797	125298833
chr2	28678676	38717379
chr2	139036997	139046305
chr1	1128310	1133718
chr2	70964519	70971426
chr17	70282184	70520722
chr16	31830707	35791738
chr2	19830640	24697153
chr1	74949710	79463991
chr15	1068908	1087959
chr15	25962228	25982655
chr11	62033967	63998206
chr16	54498904	55075506
chr4	142939668	149844035
chr4	131975835	132019880
