chr22	45241815	48028272
chr2	68643240	68659122
chr10	109690626	113147338
chr9	63637031	81088469
chr16	31872969	32031245
chr18	29019742	58340337
chr7	49864143	49898216
chr1	28832144	37052174
chr5	49313215	49342608
chr14	62273842	63368746
chr21	27707468	34199198
chr7	135942468	136121978
chr22	19422630	20621653
chr20	54116949	55197332
chr17	27304406	27360907
chr4	90254488	92412649
chr18	57555631	69514323
chr4	166373778	166608237
chr16	59899415	60051056
chr7	38864780	38874231
chr22	28547070	29942904
chr15	67501787	67937628
chr1	43667809	46670554
chr16	45967160	46626796
chr15	87386111	87386592
chr16	75257688	76093096
chr3	45381539	49048151
chr21	36669387	37795015
chr19	30845473	30851641
chr17	56873213	59138554
chr3	170368750	170474437
chr1	31199135	33000181
chr2	169917218	170393009
chr22	41869040	44702550
chr22	43531601	43534556
chr4	153035762	163215606
chr3	84103426	88971885
chr2	42674086	42674143
chr2	101982704	101983040
chr21	35805425	41567176
chr2	124590376	130535906
chr16	4556892	4582466
chr15	95432127	100691061
chr16	90046505	90064333
chr2	189891071	189896333
chr8	136685791	136695092
chr2	145113917	145159930
chr6	19445388	30849967
chr11	90601064	90605231
chr1	135568713	135702556
chr1	141606968	144090846
chr3	138248336	141904693
chr22	11213424	13799241
chr17	186433	3853402
chr2	99346305	109770976
chr17	32390979	33869145
chr3	34860604	34888213
chr8	63545233	63686096
chr3	64748153	64748352
chr18	10410410	18712089
chr1	13069466	19866774
chr1	95947289	103800748
chr15	100989017	101436217
chr15	56736929	56783765
chr7	31644793	31719258
chr11	31357019	34836483
chr21	5322848	5663854
chr16	3778359	3799536
chr2	11892036	12013912
chr14	3558036	6685634
chr8	7646040	12412088
chr11	42786605	42825280
chr8	60385991	64390863
chr16	24150639	25988780
chr1	105843558	108419213
chr17	50224133	50281315
chr21	16916097	16942688
chr2	79325051	79507448
chr9	128827946	131908604
chr8	81391043	81394981
chr16	12445407	13277979
chr4	103394171	106904172
chr16	38929873	42160720
chr17	15376413	15412369
chr8	48282255	54971089
chr18	60482467	63516835
chr7	112064956	120489830
chr19	12346392	12349587
chr2	182864245	190007016
chr17	76107357	79734310
chr3	156878095	164744924
chr1	36403783	36815031
chr4	80666720	87409282
chr9	40907737	51975116
chr2	236310158	236353578
chr2	202378967	203188677
chr13	31784636	53397191
chr17	16257554	17637531
chr11	45314011	45468012
chr17	77265084	77940829
chr3	39133791	39335344
chr2	47923183	48155534
chr9	14985321	14985438
chr2	222858741	222858864
chr17	54921047	55774837
chr11	41844484	51601524
chr5	21305450	180252430
chr15	62208043	64265690
chr9	43320157	43322095
chr18	71936868	72091665
chr12	28920952	28924640
chr13	23752150	33886740
chr7	152767728	152767880
chr7	11367021	14258262
chr15	84009401	89547741
chr17	5807472	5808288
chr9	43106232	43191093
chr11	58031222	65555906
chr9	131005735	131396687
chr2	166529782	171485819
chr10	69962969	69989983
chr22	5078736	6439552
chr13	31305167	34382221
chr15	73848532	75128878
chr1	7016216	7072678
chr1	133258524	133297230
chr17	22511576	22511715
chr2	203268693	224324618
chr7	18466133	18469625
chr16	83481509	85792293
chr15	82098300	82152919
chr20	30986072	32256247
chr11	10710534	23977423
chr19	35780758	35780931
chr8	3931570	20581941
chr6	30492067	33957125
chr22	1387842	1387965
chr11	12998799	26378168
chr15	1316267	14375864
chr1	103630070	103979494
chr10	32215276	45249963
chr18	5608477	5618388
chr2	54885594	57592841
chr17	7904924	7905168
chr3	43115833	44704445
chr16	57364832	57881447
chr8	72274175	74810547
chr9	114507649	114508686
chr6	66995859	74909678
chr8	138194626	140696965
chr5	160211368	160214601
chr16	68545816	69168551
chr20	5007900	5028030
chr2	162008102	162025230
chr18	33358150	33398738
chr9	57792591	57842674
chr1	41938775	47514963
chr13	51532503	52972208
chr1	21081941	22819463
chr17	79813115	79819656
chr16	9055802	9056922
chr22	15125930	15499262
chr22	46964655	48269592
chr15	84716585	84718078
chr20	14860036	15891479
chr7	62931785	62960766
chr13	76813680	80685352
chr1	190408912	200696427
chr2	158131509	166078782
chr9	137160499	137342641
chr17	70695074	70695245
chr16	44224538	44257198
chr21	45973259	47558522
chr3	5659729	9581659
chr11	72875711	82151248
chr8	82745920	86495463
chr1	16297084	16298457
chr2	62218699	62682206
chr13	57661502	63804981
chr17	57050950	57064178
chr13	3854000	25469550
chr5	79829434	81923009
chr17	10262369	10328126
chr6	53424083	67123266
chr5	176627645	180816193
chr5	146449274	146449387
chr7	137533364	139031924
chr6	7235361	7253370
chr2	73219229	73674200
chr15	58896357	67678024
chr3	116355031	145685047
chr16	44545451	44550301
chr10	88186805	92273462
chr2	40852622	49075991
chr22	8407621	8487484
chr5	25236672	25237046
chr7	138657964	138660214
chr15	23899523	25272686
chr7	31124068	32042434
chr2	57072321	57179407
chr20	49611467	51622327
chr6	42950356	42957622
chr1	198430990	203538727
chr17	59848297	59850003
chr5	82646340	82773539
chr7	61249394	61344035
chr12	1089939	1131212
chr19	36163120	36173071
chr2	39422676	41387739
chr19	43807079	43811533
chr8	126396075	131867610
chr22	30412163	32905407
chr1	127601223	127660068
chr17	35582576	35644747
chr22	9917218	10599100
chr3	48704061	52236252
chr19	28075169	28076166
chr11	81429984	94952194
chr6	63209225	63552907
chr17	35039329	38730238
chr2	236584564	236657419
chr2	117353799	121947156
chr17	62475037	62479850
chr2	34237813	35798946
chr1	216303971	216304076
chr22	36962734	39409802
chr3	85882848	96525113
chr4	176688103	178618944
chr7	24090360	24147398
chr2	201580536	201580578
chr2	82761882	82773161
chr2	151099610	152123435
chr5	46957864	46964593
chr4	28547615	44364669
chr22	21938466	24394220
chr7	57571930	58815544
chr2	176861091	183040217
chr12	72032855	72034481
chr1	221730401	221832382
chr11	14395104	20261282
chr2	153521660	157866875
chr8	135238620	137051910
chr1	213265383	213304822
chr2	62128503	71848411
chr1	113784839	113806684
chr8	84681637	84691811
chr19	53977425	53977543
chr7	9320195	9320362
chr15	77798231	78582793
chr22	23661841	26932561
chr11	58354149	58362056
chr13	33171247	33920318
chr11	75789264	85361281
chr16	88094423	88877880
chr2	146731945	147036830
chr2	216765285	218681434
chr19	51834745	51835518
chr8	49592776	49835745
chr16	42583532	43478262
chr3	65072565	65646956
chr20	6421951	6422923
chr4	31127234	31141557
chr17	76002598	76011894
chr20	53379815	53383151
chr9	135443006	139939461
chr6	105570780	105581810
chr7	110951745	110998776
chr14	57595638	58103611
chr10	15891158	27647275
chr18	7932052	7980317
chr3	105344042	116717403
chr7	116116237	118735198
chr1	243565187	243572827
chr8	42243351	44993357
chr10	113263020	113536324
chr16	45758693	45868805
chr15	96426958	98696184
chr17	65464333	66857138
chr15	71693798	78761731
chr16	76191714	76773801
chr8	16070639	16076019
chr17	60890535	64754645
chr10	14840599	16014098
chr4	147719322	149644545
chr1	79948571	79948735
chr5	78306799	93952580
chr16	51859592	51926240
chr6	167644284	167791248
chr12	84525636	91897274
chr17	35434330	35436368
chr9	49442302	49442491
chr8	73895969	75024301
chr11	48601338	48622155
chr16	41146907	41147235
chr16	49276425	49277475
chr15	84019739	87601272
chr3	103690843	116339912
chr6	115121321	121241159
chr1	211709610	212143218
chr5	88662113	88667108
chr14	36178511	40394584
chr19	29921989	32551845
chr16	64714552	65582739
chr15	52684370	57680397
chr18	3356519	11272605
chr4	30704146	33936515
chr6	50190798	55255643
chr6	44061820	46647429
chr2	2643919	2653347
chr6	59664746	59690418
chr20	11871353	12667456
chr5	141730795	144641660
chr17	64024412	64533029
chr3	63929078	70081449
chr6	107094832	110213853
chr11	99073417	99073586
chr2	215690081	215706570
chr2	158040677	158171625
chr4	10177851	16817174
chr8	138597740	138602230
chr2	156680562	161526342
chr17	64313524	65699417
chr6	62462031	62464964
chr6	106118343	109415102
chr17	17817017	17818273
chr9	100917709	102305882
chr17	30224600	30746620
chr7	32857039	32865934
chr17	55347766	59105021
chr8	121863348	135128191
chr18	38836159	51755300
chr1	157003189	157042786
chr17	42826518	43521924
chr16	75542632	76675615
chr18	10300359	16457317
chr2	110988018	110988297
chr13	31438311	31438514
chr7	9140130	14049570
chr18	6754378	23571773
chr8	103798417	103798719
chr15	95324975	95387350
chr7	36426735	39736326
chr2	220018328	220127002
chr11	73077757	79532734
chr22	9253985	12510279
chr13	100504523	104687350
chr1	14895516	14895701
chr2	219935926	219936157
chr16	42982753	43722552
chr17	71037669	71042968
chr19	4024316	4026920
chr16	17171509	17171814
chr1	6916511	9490103
chr16	24299580	24773131
chr9	132529746	132531916
chr1	87060504	108179384
chr17	29526905	30126384
chr13	31102920	31134357
chr5	112355432	112425229
chr5	91088340	96991743
chr21	15683043	21060694
chr22	14844686	14844939
chr15	67753457	68354118
chr18	44165945	44573658
chr2	119817371	119891097
chr22	23522084	25580174
chr1	227266227	229962792
chr17	41462847	43037706
chr6	35923986	35931690
chr10	14730139	18809416
chr20	38799690	39038144
chr9	128933994	128974100
chr4	156997346	157013777
chr16	44699776	45491630
chr7	127925303	134486209
chr15	65274133	69170726
chr2	61911855	61944516
chr7	34850570	36339068
chr3	68982180	69010888
chr1	230588431	231808261
chr15	91878415	93209758
chr19	128038	128652
chr16	52364868	54702011
chr2	84831080	85190559
chr2	26795174	29472412
chr12	55426960	61599267
chr19	2285917	2289172
chr2	224934191	225181291
chr2	195063537	195104934
chr7	133028905	133038886
chr20	58066824	58067322
chr16	30017847	31243912
chr9	101704472	108937784
chr17	51985397	56227599
chr16	31541212	31550268
chr2	82356803	82361613
chr1	16252779	24837026
chr16	36365887	36424525
chr15	19938269	28147038
chr3	59692125	80927056
chr15	84568508	86101766
chr7	22786147	23975602
chr10	70708883	78265576
chr2	107416470	107435753
chr2	72030421	72045726
chr17	46519817	46520782
chr17	437157	437630
chr1	133942277	133943862
chr14	93639839	93644395
chr9	116904194	128150449
chr22	31371336	36088016
chr15	14163285	19871473
chr1	76506988	76511759
chr22	24927479	27926147
chr5	133327175	133327336
chr11	98470707	102333950
chr15	68782530	71807434
chr22	25867397	25897729
chr6	166353215	168001251
chr19	54569546	54570083
chr4	136571161	151759215
chr17	60627430	60630067
chr22	26985922	26986033
chr18	55499982	55503340
chr15	30491265	35190464
chr3	22193472	22195413
chr7	101888558	104242962
chr7	37049718	39796136
chr1	100625316	100639593
chr2	1791164	7470552
chr15	46128718	46131366
chr1	134842392	134842514
chr16	6146130	6159327
chr2	16051327	18814006
chr1	206872814	226578535
chr4	47569590	63487636
chr3	162723017	173322099
chr15	4909479	4937924
chr13	23652989	26962940
chr17	64883007	64898609
chr3	169397034	169400953
chr17	71051748	71055223
chr1	180253902	184804540
chr12	129872866	129902121
chr4	176688393	188580895
chr10	113056726	120323286
chr5	174275681	177845819
chr5	44705860	49854973
chr2	31259497	35382099
chr6	2297848	7482259
chr17	61871078	61893096
chr2	150804547	155479371
chr22	2037164	2037276
chr15	93650644	100841539
chr17	38864862	38885094
chr19	47697541	47699332
chr6	50982019	50987994
chr11	115470351	115473340
chr9	18715397	18800021
chr8	108094376	111529323
chr19	50379368	50395027
chr16	67832295	69460796
chr6	117003758	117097553
chr12	56525498	59202799
chr10	10802097	11136605
chr5	54472236	56843096
chr2	191159170	191160139
chr2	76377330	76399099
chr9	87572690	101116170
chr9	121309295	126237511
chr8	104472853	104775447
chr19	19683325	20819670
chr15	42405646	42819657
chr1	39975393	44582981
chr16	83782094	85499538
chr2	90775764	91016082
chr8	114657174	114781715
chr5	100230479	102273685
chr15	26622379	31557753
chr1	64524494	64530932
chr8	18225676	18281173
chr15	47347160	47347413
chr22	9777494	9777628
chr7	14092791	14092911
chr3	183239928	184870973
chr1	132240979	132476130
chr6	32149639	32309213
chr14	83643217	83722870
chr19	27943948	27971191
chr15	62195817	64064593
chr3	142297499	142297859
chr17	27121164	27189360
chr17	61999865	62486378
chr17	15715627	16218360
chr7	12206724	12207613
chr22	4739373	4748853
chr22	41043334	43943125
chr16	82923593	84408934
chr16	59639757	61338343
chr8	42296989	48869151
chr3	15882295	16280668
chr13	28898133	58997691
chr2	134860250	139464590
chr17	315691	3461329
chr22	37479637	39315115
chr2	225636015	225735362
chr10	4064839	4286591
chr3	193495014	193576934
chr2	91007783	96383038
chr17	48867934	49154524
chr16	9908128	10847029
chr5	112092512	113264471
chr4	84716338	102589868
chr7	143528858	143547677
chr18	2532973	13284526
chr11	59239805	59279121
chr7	40492643	40492831
chr11	50352846	50352901
chr3	189893996	191516760
chr3	59003164	62721305
chr4	171198809	171395171
chr5	148674110	148717474
chr1	101383921	101742538
chr9	53345747	56970914
chr10	7217185	14161114
chr8	115651154	115665963
chr14	57146852	60429980
chr19	37465880	37499692
chr17	65398814	65918839
chr20	16960102	16960874
chr8	19051582	19243596
chr1	131479622	141641620
chr2	32292047	32437861
chr12	53302502	64726163
chr1	118047090	118047978
chr6	21497178	21498082
chr3	153955315	153958450
chr21	25344555	28114588
chr2	61230875	68474923
chr22	25478133	25555756
chr1	80860329	84105655
chr12	109050086	109050201
chr11	39573668	39593594
chr11	101340850	117123657
chr15	74916196	75714485
chr14	19396753	24416287
chr22	3906219	4556354
chr4	81480585	87789527
chr7	90159260	90247350
chr6	137922265	137922349
chr11	93590603	93592348
chr15	859360	1380099
chr2	192837719	192846619
chr10	39911151	54317101
chr2	42872182	44016972
chr15	11951053	12538613
chr16	16338415	16406209
chr2	156526773	162532069
chr14	39012268	47938767
chr16	33381507	33988295
chr22	21342839	21348481
chr16	49878851	50177807
chr6	44494396	44676568
chr2	116604974	116675782
chr15	80710389	80713820
chr4	5873947	6209087
chr12	71132742	74927891
chr14	60597106	67562593
chr17	69883639	70711657
chr12	25971904	25972088
chr2	45717544	45906732
chr15	21439941	21451027
chr1	220159878	220162878
chr17	35793762	36176524
chr15	96356137	102275753
chr17	19593662	19600594
chr2	103873943	104005012
chr2	199475046	208898898
chr4	109517303	120272676
chr16	20793034	24552555
chr16	44497135	46568074
chr5	36290515	42579473
chr2	88576652	88584728
chr22	13910875	14044097
chr22	33964544	33966425
chr10	76576192	83729388
chr4	59430793	74194150
chr19	56333837	56334034
chr9	103163452	105938299
chr3	54894914	54951772
chr11	47088836	47105314
chr3	71889965	71930427
chr4	126861926	126898850
chr2	42246123	43753437
chr4	129942322	133555527
chr3	84658796	84672128
chr1	193542214	193546420
chr17	30265687	30307176
chr19	4000455	4001742
chr2	152525376	157657330
chr2	76369488	76406567
chr4	31741680	35730829
chr2	176847839	176968903
chr16	56277205	56316092
chr10	118170876	125653165
chr2	36754880	36818565
chr15	83281442	83287657
chr17	73771646	75191399
chr13	20367918	20677844
chr1	224497091	233061582
chr15	89080058	89080397
chr7	143349230	143724726
chr1	33566882	33568005
chr2	137769133	142063560
chr2	31291108	34030783
chr7	53076745	61682556
chr2	179677387	186150066
chr13	37463546	37466450
chr2	226149283	226149454
chr19	46622566	46633734
chr22	15332354	18520185
chr2	151790432	151797625
chr17	39885643	40126856
chr8	7521391	7640763
chr17	30101107	30101168
chr19	12420909	12460476
chr6	110033501	110051448
chr9	110366374	122783944
chr4	70106168	84417670
chr22	36106050	36487591
chr2	186464828	186874598
chr2	119840721	119843476
chr8	11054686	11145694
chr6	81221405	92979283
chr7	128716053	130174966
chr16	78940065	78947537
chr5	108872345	108886848
chr1	63799049	68017935
chr9	27814018	27880278
chr19	16979456	16996405
chr6	41867581	46742469
chr10	1966879	9736019
chr2	192712573	193168869
chr22	48391406	48411069
chr5	27621754	52914572
chr13	76154824	78284039
chr19	52534354	55293704
chr17	8238470	13018828
chr2	177006470	178474987
chr8	24104548	40854503
chr4	56696861	63677248
chr5	35187574	42378814
chr1	3612440	15310296
chr8	121005408	128598130
chr6	149829726	149935928
chr18	44202457	56209342
chr16	8252034	8471201
chr16	13625211	14024151
chr2	182096707	183803951
chr22	9033873	15051969
chr9	39391778	53053799
chr11	45859406	56701384
chr9	96801783	112674766
chr4	155770761	159519673
chr15	84855816	85089636
chr15	75841939	75842124
chr15	33406883	33599575
chr1	104467028	104468787
chr22	40424900	46467110
chr8	102811424	103292786
chr1	146334609	152838924
chr11	65644393	65729348
chr20	709379	1079314
chr10	114366282	114425640
chr4	69883371	85716715
chr1	77978885	85833004
chr1	32257476	46532101
chr7	44497656	44514527
chr7	77973250	78014802
chr7	72983248	80621733
chr18	36328960	51342236
chr4	66165898	71527335
chr15	4768080	5280459
chr19	43597154	43601118
chr5	81324859	92732081
chr7	141266940	141741978
chr16	51672334	51827403
chr3	145949710	145985602
chr1	156071759	158027809
chr8	47736542	50917368
chr2	222268695	222270548
chr9	31264923	36687137
chr3	20690992	21778851
chr2	82794987	93498362
chr16	67436204	68306139
chr11	101861244	102402508
chr15	31224437	36740649
chr2	92867761	92870287
chr7	9374816	9374964
chr15	75337099	78508096
chr6	104432443	104432724
chr13	19579209	26843198
chr17	59689076	59695304
chr4	138400271	144193890
chr15	83554484	83554552
chr13	40906598	40912710
chr11	65532488	65532619
chr1	6638512	12233592
chr3	60864687	70907639
chr22	34474980	34485768
chr15	52397104	54749599
chr10	107775283	111985592
chr2	144449049	152551412
chr10	66362096	79445379
chr1	166114735	166115034
chr1	195631838	201797210
chr22	12056658	14605478
chr16	61991402	61991864
chr19	19888385	19897164
chr22	14613823	14642650
chr17	29784620	29814949
chr21	4483417	4606240
chr22	16093065	19955616
chr17	45606685	45613262
chr16	51813641	52567667
chr6	84472192	84591217
chr19	24546854	24557160
chr7	22563969	22564129
chr18	65767464	76822016
chr16	14910043	14910129
chr11	59567030	59709507
chr22	7408481	10562599
chr17	12428809	14317501
chr8	1861939	1939645
chr1	150966743	151363043
chr7	88282444	89649460
chr16	12447553	13522447
chr1	143779948	151481384
chr19	3679526	3692712
chr12	27664742	27770502
chr6	38422044	43870523
chr17	15490738	15992785
chr12	14246174	18493461
chr15	18009621	22951102
chr2	85571081	86869761
chr3	7681983	7703200
chr2	38459251	38496925
chr7	100957339	102384425
chr16	13871847	13892080
chr11	58375923	63487890
chr6	71574720	75860562
chr16	7248280	7254739
chr2	164616554	172349161
chr1	131301039	133022715
chr17	71404035	71437992
chr8	52381498	52383012
chr2	32000659	32117820
chr7	2444723	18991335
chr19	36424942	36425040
chr11	70639750	78340995
chr4	143937397	152343722
chr8	129799050	129819292
chr16	36687243	36687474
chr2	107024908	113349793
chr5	118694265	118698440
chr17	8331706	8333465
chr4	24494900	28205983
chr4	48818183	62927059
chr20	36774790	37520101
chr1	184222549	192255949
chr17	17759225	18703268
chr22	13046469	18047374
chr3	147249960	147321262
chr2	87190986	89100871
chr9	126844186	128090939
chr15	64429554	69349779
chr17	19544382	23151331
chr2	147628100	147683524
chr4	745830	15727123
chr8	122108678	122161784
chr9	132151174	132186522
chr1	170125129	182261152
chr1	127476708	129398988
chr18	108301	10359955
chr2	55318185	56157928
chr5	121169908	121181153
chr22	33913505	37573261
chr14	49812334	50926819
chr2	160840416	162472487
chr16	10692346	11660874
chr1	69994091	70038771
chr15	45917080	54070606
chr17	26983783	28334466
chr15	21167360	21169955
chr16	76392625	78832619
chr22	44470231	45831003
chr17	77846943	79340997
chr1	203736989	210390679
chr5	144565175	159995137
chr11	73004775	88404582
chr13	114963472	114972020
chr17	22054012	22056835
chr3	160884741	160886612
chr4	872423	3195366
chr3	71492215	71492400
chr21	28433069	39087696
chr19	4213748	4221940
chr15	56532451	58832199
chr6	98163006	98272850
chr1	127348096	127910405
chr14	86330551	86333260
chr1	47416042	50485222
chr9	110818304	110820824
chr15	91809153	91831014
chr22	41393302	44281177
chr1	181158986	182446633
chr17	43357802	47013941
chr22	31310366	33727080
chr2	68484678	68572552
chr17	2695811	2702643
chr2	101785535	101810257
chr2	162683761	167259172
chr5	34560449	37436077
chr4	77235364	105230849
chr2	98387288	98533654
chr22	15279524	17171920
chr1	47541894	47915627
chr2	136543101	136559029
chr17	45700989	47536320
chr9	87737092	103394557
chr16	88608561	88619995
chr14	5192483	5381344
chr22	24514464	27181144
chr18	37579081	55783215
chr4	16774890	17845837
chr8	58095806	75249188
chr7	132493313	133975066
chr17	21747349	21758724
chr5	138025714	138030016
chr10	23073140	23966599
chr12	37614768	39175105
chr19	44430	46749
chr16	9735005	9751413
chr17	36335156	37826795
chr3	154821342	160831341
chr13	9499985	37143945
chr17	43284770	43364364
chr18	46987937	75053345
chr20	17692117	17775631
chr3	46281094	46281343
chr7	13387707	13576993
chr3	146110869	156401764
chr16	29869096	29883958
chr16	89289790	89457522
chr18	27869417	35542998
chr17	76003441	76007958
chr6	154667016	158631066
chr3	178323262	178499160
chr12	31195749	31223371
chr5	41525407	53507462
chr4	140919934	142841330
chr1	58192435	58830717
chr5	163510356	169103898
chr16	50098708	51752598
chr17	1779858	5487971
chr22	1826597	4912739
chr10	73311484	76455535
chr11	67726012	67726212
chr8	139766412	143927704
chr4	172033355	172060292
chr18	46978424	48293807
chr8	110822959	110836900
chr16	27681485	27681715
chr4	131800206	133433681
chr8	89128801	89172532
chr5	26639202	26682567
chr1	238100269	238104809
chr20	23786123	23855560
chr6	154978780	156245826
chr3	33193775	33372488
chr20	33879308	35319866
chr1	38370267	62202673
chr2	151442359	151447326
chr22	30143949	32964819
chr15	18630867	19067352
chr5	104141058	119012333
chr7	9957914	9978417
chr5	15135989	20892005
chr17	39680442	39680559
chr18	72570957	77198122
chr17	20758340	20761784
chr2	106170032	106237971
chr16	65019259	70491735
chr1	102224581	102665026
chr3	32819636	33007422
chr17	44127029	44132794
chr9	106334682	127982921
chr2	176182170	176266050
chr1	37718709	47976968
chr1	116582164	117194338
chr19	3308739	3310768
chr2	184849157	184922033
chr16	57009097	57314221
chr22	23487024	24227827
chr2	177142607	178759742
chr7	140218066	141643103
chr10	71740830	85294989
chr8	12115921	14320728
chr17	23056937	23074414
chr7	2194876	23397208
chr3	145365413	160836717
chr2	80739719	89376985
chr18	23812102	23842680
chr20	43908154	44093279
chr13	78248977	81480786
chr19	54585759	54585848
chr2	197722522	197877633
chr15	34818170	42363761
chr9	86897623	102051918
chr21	4746186	9574865
chr7	86499958	86548854
chr7	135075478	138931194
chr17	47928734	47928895
chr22	28414891	28416748
chr7	62736126	62746050
chr13	107177494	107301766
chr8	11078426	13754058
chr12	130918881	131697016
chr2	93763943	93835122
chr4	95840329	102761854
chr2	142834783	147279866
chr1	107768559	116080481
chr1	189065678	192306426
chr6	138776271	139027555
chr2	89073750	96878924
chr16	69407620	71335482
chr1	167026917	171229430
chr19	33310076	33320937
chr14	3795519	8364440
chr10	41560839	41563057
chr18	37316365	56561616
chr18	30552032	50900696
chr16	61469090	61524983
chr1	47463784	50518103
chr1	119018773	119022077
chr1	113161008	114565280
chr2	1986933	1993979
chr15	22994116	27793595
chr16	41043331	41567978
chr1	15542149	15626820
chr2	203826379	203827954
chr19	52049622	52061789
chr2	200783097	201031338
chr16	44670614	44700259
chr3	52879305	52879630
chr7	118364870	118365890
chr6	123526953	123527128
chr19	31276494	31354656
chr7	52990150	52990338
chr15	61890100	64593530
chr7	43006802	43105199
chr8	109542232	109783909
chr16	47253708	48040658
chr6	15338042	15343730
chr8	79962524	83751098
chr8	40690233	40817578
chr16	84745662	84747770
chr16	66130083	66140736
chr6	90852407	92156908
chr7	39418503	40831316
chr11	38920999	44817662
chr16	58258351	58353138
chr17	60414253	62370843
chr15	94395217	94395357
chr7	36938225	37544823
chr9	46728063	52873653
chr4	165592819	169307485
chr16	24114411	24114499
chr16	89436538	89461752
chr16	29715705	30421938
chr7	9457365	9524920
chr7	65340344	65341347
chr17	29721973	29725173
chr11	22410237	22411575
chr9	66292127	76968953
chr18	26488837	30817567
chr2	90576037	90576309
chr20	19190992	20357669
chr17	56068721	57519019
chr5	29314130	29323881
chr3	72793517	77251809
chr5	120431222	128918846
chr21	21443532	30492575
chr22	13460055	16104465
chr5	97285353	97305044
chr9	5366780	10286983
chr17	42224862	43517939
chr22	8516080	16379637
chr2	92769478	92814232
chr8	99714711	99778911
chr15	56074852	56549519
chr9	113956243	114110081
chr15	51889958	56739693
chr15	52764541	57590301
chr15	34847736	36195877
chr2	37647252	37669726
chr1	85955390	85958457
chr18	34910451	36057530
chr19	49391376	49399150
chr22	18047596	18292187
chr16	58068258	58562262
chr8	54578732	65111845
chr6	137402250	137402399
chr1	186495030	206955578
chr19	47543257	47689389
chr17	9133439	9143143
chr10	102690379	107627602
chr13	43051693	43067476
chr2	242539238	242544942
chr17	16812793	18135020
chr4	168616224	174192405
chr5	135329050	155423733
chr6	123140556	124136879
chr19	56705396	56711220
chr18	2460414	11225981
chr1	74508323	74855705
chr7	27513929	27515555
chr17	48938792	48945221
chr17	5964410	5988744
chr14	22577690	35105838
chr15	40806862	48862600
chr22	49950675	49951086
chr16	23059361	23070006
chr5	122519928	122601150
chr17	39284178	39288013
chr22	32232239	33104038
chr2	97883068	98304872
chr22	12898456	15447292
chr22	47795026	50709292
chr9	20430064	23207513
chr22	30946052	30949673
chr5	104050852	104051048
chr22	23077585	31033598
chr1	181469848	186535923
chr17	11825470	11905296
chr2	78358409	78426265
chr8	122047658	129624428
chr2	135732476	137951202
chr5	58858417	59233581
chr16	66216746	66827368
chr3	39038286	39712190
chr15	20385941	22636155
chr2	148829457	148995405
chr2	21865949	21907870
chr16	32946776	36199426
chr18	18510826	32606031
chr1	180043718	180112771
chr16	25461781	27053132
chr19	610939	623987
chr1	65157981	72772462
chr22	12737921	15625966
chr16	75720540	76049975
chr9	121808887	121827352
chr11	89677990	93897043
chr1	129121893	129140348
chr17	36464175	36480220
chr16	27139259	27162347
chr17	62296999	62310164
chr9	116139779	118936656
chr16	74562130	75339794
chr22	35602968	38151581
chr16	76408801	76412175
chr16	20374178	20495897
chr10	14684111	19808854
chr6	79366063	82454660
chr5	104916679	104935326
chr1	37070880	43627241
chr13	639517	3259689
chr2	181337489	189827299
chr10	16771168	18386389
chr2	140770387	140929549
chr1	130901715	131607293
chr13	59696026	61828507
chr17	78351071	78372849
chr6	87433096	87478895
chr1	187846517	187856415
chr7	140791391	146336435
chr14	104115091	104184492
chr12	156692	726834
chr2	5108735	5109313
chr15	13533030	13541353
chr2	57712960	57713242
chr4	98965027	104632569
chr10	123402513	127481536
chr7	45661705	45683978
chr5	94000082	107354330
chr12	129768376	131796761
chr14	54252657	54514528
chr6	86137655	90500905
chr1	129328722	130903657
chr22	22997066	25796483
chr2	19375326	19402306
chr17	33956521	33956626
chr12	109047546	112513851
chr5	36760514	36760566
chr17	48067068	48074169
chr2	92742589	92771496
chr16	33549876	35239260
chr15	13410976	14966518
chr20	54386000	55811214
chr17	53451529	53739442
chr14	105665893	106700694
chr10	103715141	107548400
chr17	10509997	10510171
chr6	136621063	136682738
chr12	20781073	22394266
chr15	9577626	9579226
chr22	21788247	29110097
chr15	97048607	100427600
chr3	156959601	157222049
chr16	84637328	84669974
chr17	28797835	32484136
chr16	26308423	26309111
chr2	41522142	41530339
chr2	225871939	225882188
chr17	32359404	32359458
chr18	49358178	63298827
chr7	154910874	157958871
chr2	1111182	1191344
chr11	82461370	82467763
chr3	139818601	144271825
chr20	13541831	15493923
chr8	117272182	117401676
chr21	37440637	39716029
chr5	116332513	116334319
chr17	53276900	54607198
chr1	53010602	54401769
chr8	117658515	118508823
chr15	8078023	11603354
chr2	192071921	193632713
chr4	64891476	64952071
chr7	65309965	65599832
chr19	34675374	34678353
chr6	54407362	54409731
chr19	7674079	7676414
chr10	61072235	61417945
chr4	107716658	116229136
chr1	119769104	119898869
chr10	128760758	133616611
chr8	129295337	133632251
chr10	33882961	45505620
chr2	118358516	118368745
chr16	33022358	34709124
chr19	2494243	2494595
chr8	7941062	16941182
chr1	167576364	172818404
chr1	4815488	7124380
chr5	133418402	134384004
chr16	34930193	34952894
chr16	60192590	60769281
chr7	32331390	33760394
chr11	33621718	44414207
chr20	18080545	18083563
chr2	169893557	170068946
chr9	126393445	127103251
chr15	47308034	53130167
chr7	1940800	1941983
chr1	91674560	97391181
