chr4	160989850	171169694
chr3	117969739	122838198
chr2	70553158	70553215
chr2	56917739	56918075
chr21	32811439	38573190
chr2	97785048	103730578
chr16	4334240	4359814
chr15	26173617	31432551
chr16	85288041	85305869
chr2	97090408	97095670
chr8	79152598	79161899
chr2	47145452	47191465
chr6	123224234	134628813
chr11	33695107	33699274
chr1	132681514	132815357
chr1	97094050	99577928
chr3	97454011	101110368
chr22	5179729	7765546
chr17	41210445	44877414
chr2	183476240	193900911
chr17	44486009	45964175
chr3	63705488	63733097
chr8	121953814	122094677
chr3	57399767	57399966
chr18	61513950	69815629
chr1	162414528	169211836
chr1	202127409	209980868
chr15	16349150	16796350
chr15	27683459	27730295
chr7	138648668	138723133
chr11	116166718	119646182
chr21	6643942	6984948
chr16	6751915	6773092
chr2	145713167	145835043
chr14	3735740	6863338
chr8	96859677	101625725
chr11	54864381	54903056
chr8	47659344	51664216
chr16	29780586	31618727
chr1	86146577	88722232
chr17	29570461	29627643
chr21	37883579	37910170
chr2	223012722	223195119
chr9	727564	3808222
chr8	102393311	102397249
chr16	84704764	85537336
chr4	109770535	113280536
chr16	54414912	57645759
chr17	63282989	63318945
chr8	114257002	120945836
chr18	71592318	74626686
chr7	100626624	109051498
chr19	37649595	37652790
chr2	170264382	177407153
chr17	36858000	40484953
chr3	178724231	186591060
chr1	130790247	131201495
chr4	14100651	20843213
chr9	41963359	53030738
chr2	217041382	217084802
chr2	185104630	185914340
chr13	32373582	53986137
chr17	17466927	18846904
chr11	15277580	15431581
chr17	29889655	30565400
chr3	126778339	126979892
chr2	118782562	119014913
chr9	116170727	116170844
chr2	178789411	178789534
chr17	77381901	78235691
chr11	61252454	71009494
chr5	796176	159743156
chr15	78437448	80495095
chr9	89809742	89811680
chr18	12025895	12180692
chr12	32295351	32299039
chr13	17366767	27501357
chr7	61652364	61652516
chr7	56874931	59766172
chr15	94228825	99767165
chr17	35631897	35632713
chr9	104369156	104454017
chr11	25772065	33296749
chr9	127817658	128208610
chr2	57122827	62078864
chr10	10519883	10546897
chr22	37801483	39162299
chr13	21609329	24686383
chr15	14565612	15845958
chr1	196399409	196455871
chr1	49805081	49843787
chr17	81046351	81046490
chr2	112987054	134042979
chr7	145689100	145692592
chr16	13166683	15477467
chr15	100422402	100477021
chr20	37943089	39213264
chr11	10852756	24119645
chr19	58026392	58026565
chr8	84433226	101083597
chr6	92771770	96236828
chr22	8495096	8495219
chr11	99321618	112700987
chr15	81426602	94486199
chr1	114869555	115218979
chr10	108664599	121699286
chr18	35288259	35298170
chr2	120692789	123400036
chr17	45908905	45909149
chr3	98154014	99742626
chr16	73031983	73548598
chr8	114554988	117091360
chr9	29567375	29568412
chr6	15613579	23527398
chr8	81757771	84260110
chr5	120488926	120492159
chr16	30683439	31306174
chr20	28195641	28215771
chr2	40313637	40330765
chr18	74740250	74780838
chr9	55800497	55850580
chr1	172298959	177875147
chr13	94749224	96188929
chr1	18591459	20328981
chr17	54111515	54118056
chr16	79594629	79595749
chr22	50664407	51037739
chr22	23732839	25037776
chr15	37753057	37754550
chr20	15799649	16831092
chr7	13549475	13578456
chr13	53089837	56961509
chr1	14172146	24459661
chr2	180325625	188272898
chr9	26745962	26928104
chr17	64882029	64882200
chr16	52566651	52599311
chr21	33187043	34772306
chr3	134173179	138095109
chr11	57302183	66577720
chr8	127686076	131435619
chr1	238658176	238659549
chr2	9098775	9562282
chr13	31724189	37867668
chr17	68244677	68257905
chr13	36731835	58347385
chr5	61004547	63098122
chr17	8803347	8869104
chr6	132974786	146673969
chr5	50908229	55096777
chr5	69490707	69490820
chr7	141027164	142525724
chr6	114239036	114257045
chr2	60901157	61356128
chr15	16637408	25419075
chr3	40555662	69885678
chr16	28961876	28966726
chr10	73210619	77297276
chr2	192476336	200699705
chr22	6891493	6971356
chr5	170623269	170623643
chr7	61249586	61251836
chr15	8832244	10205407
chr7	95714988	96633354
chr2	73453791	73560877
chr20	3701301	5712161
chr6	99524489	99531755
chr1	238114467	243222204
chr17	60515269	60516975
chr5	110323549	110450748
chr7	81597063	81691704
chr12	66444814	66486087
chr19	52203205	52213156
chr2	189118987	191084050
chr19	27000204	27004658
chr8	32425368	37896903
chr22	42569304	45062548
chr1	228566188	228625033
chr17	43355155	43417326
chr22	12036688	12718570
chr3	128948963	132481154
chr19	5801245	5802242
chr11	46750884	60273094
chr6	112506904	112850586
chr17	65124047	68814956
chr2	3730852	3803707
chr2	233823747	238417104
chr17	60159089	60163902
chr2	76941472	78502605
chr1	146793223	146793328
chr22	45636660	48083728
chr3	89941465	100583730
chr4	110281101	112211942
chr7	38638530	38695568
chr2	4948681	4948723
chr2	190993378	191004657
chr2	168310821	169334646
chr5	127592483	127599212
chr4	69876653	85693707
chr22	15931512	18387266
chr7	122330563	123574177
chr2	128780558	134959684
chr12	71195366	71196992
chr1	160077633	160179614
chr11	93223451	99089629
chr2	196946983	201292198
chr8	55951691	57764981
chr1	199403731	199443170
chr2	121926226	131646134
chr1	162492902	162514747
chr8	21619658	21629832
chr19	36203269	36203387
chr7	13139716	13139883
chr15	41480083	42264645
chr22	47381216	50651936
chr11	76815789	76823696
chr13	20129365	20878436
chr11	91543363	101115380
chr16	84847026	85630483
chr2	180242700	180547585
chr2	69124283	71040432
chr19	3974023	3974796
chr8	101889593	102132562
chr16	49810379	50705109
chr3	127724033	128298424
chr20	11986196	11987168
chr4	65202213	65216536
chr17	17569327	17578623
chr20	28765373	28768709
chr9	55229693	59726148
chr6	93736431	93747461
chr7	64116094	64163125
chr14	82782941	83290914
chr10	118279318	130035435
chr18	33437993	33486258
chr3	5687904	17061265
chr7	293330	2912291
chr1	239833178	239840818
chr8	10286617	13036623
chr10	43988875	44262179
chr16	65820907	65931019
chr15	74973140	77242366
chr17	10548981	11941786
chr15	2615439	9683372
chr16	28038549	28620636
chr8	55939931	55945311
chr17	53342136	57206246
chr10	1094865	2268364
chr4	92607043	94532266
chr1	85096916	85097080
chr5	79003226	94649007
chr16	81925729	81992377
chr6	156334221	156481185
chr12	12465176	19836814
chr17	16384080	16386118
chr9	104174839	104175028
chr8	29569038	30697370
chr11	111839703	111860520
chr16	5034142	5034470
chr16	25077495	25078545
chr15	56527755	60109288
chr3	29518877	42167946
chr6	85578656	91698494
chr1	171648706	172082314
chr5	170846362	170851357
chr14	32813699	37029772
chr19	27356414	29986270
chr16	24703524	25571711
chr15	57422018	62418045
chr18	2545872	10461958
chr4	165859450	169091819
chr6	84641992	89706837
chr6	55714961	58300570
chr2	126525461	126534889
chr6	154464625	154490297
chr20	31257180	32053283
chr5	156073225	158984090
chr17	78805329	79313946
chr3	145830422	151982793
chr6	65899156	69018177
chr11	34340407	34340576
chr2	182579208	182595697
chr2	158904130	159035078
chr4	144831249	151470572
chr8	66112967	66117457
chr2	218100261	222946041
chr17	51285461	52671354
chr6	110212044	110214977
chr6	36504182	39800941
chr17	69914751	69916007
chr9	82913062	84301235
chr17	24528399	25050419
chr7	22049709	22058604
chr17	65063372	68820627
chr8	58313289	71578132
chr18	47214005	60133146
chr1	69475644	69515241
chr17	33949344	34644750
chr16	38210922	39343905
chr18	59678455	65835413
chr2	108228858	108229137
chr13	83261735	83261938
chr7	64042390	68951830
chr18	32865656	49683051
chr8	15799242	15799544
chr15	97979432	98041807
chr7	138683203	141992794
chr2	92375619	92484293
chr11	109605848	116060825
chr22	840185	4096479
chr13	99050086	103232913
chr1	226995899	226996084
chr2	160751003	160751234
chr16	15341050	16080849
chr17	74802630	74807929
chr19	790639	793243
chr16	31627014	31627319
chr1	218080378	220653970
chr16	75789230	76262781
chr9	118881886	118884056
chr1	13666302	34785182
chr17	17419853	18019332
chr13	113936033	113967470
chr5	109371169	109440966
chr5	95911266	101814669
chr21	40561288	45938939
chr22	27997593	27997846
chr15	88635685	89236346
chr18	24303797	24711510
chr2	168192227	168265953
chr22	8096072	10154162
chr1	111810522	114507087
chr17	36349921	37924780
chr6	82409784	82417488
chr10	114851307	118930584
chr20	39055974	39294428
chr9	131571630	131611736
chr4	185576934	185593365
chr16	55849121	56640975
chr7	122570489	129131395
chr15	73606133	77502726
chr2	56921042	56953703
chr7	12017443	13505941
chr3	190089830	190118538
chr1	152974718	154194548
chr15	53881018	55212361
chr19	33977180	33977794
chr16	51154644	53491787
chr2	104027446	104386925
chr2	196157688	198834926
chr12	43488393	49660700
chr19	47910815	47914070
chr2	210397182	210644282
chr2	81108957	81150354
chr7	55358203	55368184
chr20	4434928	4435426
chr16	80216087	81442152
chr9	90602008	97835320
chr17	36224314	40466516
chr16	7187476	7196532
chr2	213815528	213820338
chr1	191323051	199907298
chr16	53557085	53615723
chr15	7921963	16130732
chr3	147355539	168590470
chr15	79875240	81408498
chr7	23577087	24766542
chr10	2110374	9667067
chr2	83586516	83605799
chr2	229041695	229057000
chr17	62055863	62056828
chr17	62187780	62188253
chr1	78022826	78024411
chr14	90466627	90471183
chr9	111671227	122917482
chr22	40722801	45439481
chr15	31687109	37395297
chr1	105676008	105680779
chr22	32520445	35519113
chr5	145868797	145868958
chr11	14286721	18149964
chr15	8341906	11366810
chr22	40659930	40690262
chr6	57832774	59480810
chr19	30731644	30732181
chr4	18320845	33508899
chr17	78580206	78582843
chr22	5232420	5232531
chr18	30762658	30766016
chr15	94056930	98756129
chr3	121852708	121854649
chr7	79501445	81855849
chr7	2529312	5275730
chr1	5812809	5827086
chr2	22338548	28017936
chr15	28716460	28719108
chr1	107240034	107240156
chr16	35101901	35115098
chr2	166361581	169124260
chr1	178724055	198429776
chr4	156189975	172108021
chr3	29618836	40217918
chr15	23616300	23644745
chr13	57196266	60506217
chr17	22496933	22512535
chr3	42721974	42725893
chr17	38244913	38248388
chr1	23235635	27786273
chr12	123260372	123289627
chr4	55920519	67813021
chr10	127384847	134651407
chr5	83499425	87069563
chr5	7895303	13044416
chr2	54267724	58390326
chr6	75756399	80940810
chr17	5280300	5302318
chr2	40161354	44836178
chr22	32614825	32614937
chr15	54041414	61232309
chr17	33710624	33730856
chr19	49082824	49084615
chr6	93002506	93008481
chr11	105115985	105118974
chr9	89627787	89712411
chr8	105989	3540936
chr19	29774589	29790248
chr16	6241464	7869965
chr6	116965480	117059275
chr12	112986468	115663769
chr10	124263891	124598399
chr5	126983931	129354791
chr2	10863191	10864160
chr2	97504638	97526407
chr9	111281124	124824604
chr9	106527930	111456146
chr8	33406998	33709592
chr19	7585203	8721548
chr15	23517171	23931182
chr1	215824935	220432523
chr16	50611050	52328494
chr2	3338545	3578863
chr8	22029177	22153718
chr5	133493214	135536420
chr15	49370438	54305812
chr1	163307024	163313462
chr8	81735529	81791026
chr15	3679338	3679591
chr22	40293209	40293343
chr7	36551422	36551542
chr3	63396336	65027381
chr1	112365586	112600737
chr6	50289031	50448605
chr14	5465290	5544943
chr19	22165451	22192694
chr15	17640675	19509451
chr3	26280653	26281013
chr17	64807104	64875300
chr17	10322725	10809238
chr17	24005828	24508561
chr7	63187864	63188753
chr22	31195000	31204480
chr22	29221029	32120820
chr16	35372435	36857776
chr16	23479140	25177726
chr8	59333709	65905871
chr3	123507347	123905720
chr13	57094176	87193734
chr2	210556855	215161195
chr17	40638393	43784031
chr22	5180699	7016177
chr2	41137321	41236668
chr10	58348585	58570337
chr3	75049431	75131351
chr2	8606929	13982184
chr17	29348872	29635462
chr16	57589089	58527990
chr5	167716601	168888560
chr4	137572368	155445898
chr7	91271820	91290639
chr18	14981801	25733354
chr11	40206955	40246271
chr7	100508404	100508592
chr11	73463350	73463405
chr3	109064442	110687206
chr3	5620667	9338808
chr4	87843543	88039905
chr5	75329268	75372632
chr1	88161741	88520358
chr9	116662344	120287511
chr10	97273817	104217746
chr8	66946520	66961329
chr14	77274737	80557865
chr19	47473486	47507298
chr17	77035303	77555328
chr20	17007024	17007796
chr8	15505640	15697654
chr1	53645661	63807659
chr2	206840328	206986142
chr12	53642067	65065728
chr1	225931277	225932165
chr6	76450107	76451011
chr3	84654490	84657625
chr21	7339634	10109667
chr2	11186645	18430693
chr22	21303079	21380702
chr1	173459894	176705220
chr12	33208776	33208891
chr11	10060332	10080258
chr11	70900486	86683293
chr15	82001977	82800266
chr14	76787153	81806687
chr22	43551935	44202070
chr4	82463053	88771995
chr7	7996673	8084763
chr6	16350984	16351068
chr11	88083720	88085465
chr15	90362739	90883478
chr2	184809906	184818806
chr10	88969969	103375919
chr2	39030933	40175723
chr15	68068866	68656426
chr16	52900977	52968771
chr2	207965333	213970629
chr14	78046822	86973321
chr16	12102898	12709686
chr22	31210703	31216345
chr16	41480485	41779441
chr6	110788221	110970393
chr2	40140891	40211699
chr15	43055527	43058958
chr4	77849523	78184663
chr12	21015368	24810517
chr14	48527617	55493104
chr17	11227595	12055613
chr12	117045074	117045258
chr2	53378936	53568124
chr15	71031325	71042411
chr1	102814472	102817472
chr17	32799601	33182363
chr15	34863963	40783579
chr17	16377656	16384588
chr2	37254128	37385197
chr2	106896594	116320446
chr4	26023923	36779296
chr16	34511434	38270955
chr16	19471245	21542184
chr5	69321031	75609989
chr2	2321536	2329612
chr22	280859	414081
chr22	11259392	11261273
chr10	78847320	86000516
chr4	13763621	28526978
chr19	5695080	5695277
chr9	55263578	58038425
chr3	104559281	104616139
chr11	86769612	86786090
chr3	196968303	197008765
chr4	79581013	79617937
chr2	130135852	131643166
chr4	14226399	17839604
chr3	95508325	95521657
chr1	108657927	108662133
chr17	22206003	22247492
chr19	39878580	39879867
chr2	231723229	236855183
chr2	58554189	58591268
chr4	8204387	12193536
chr2	77109141	77230205
chr16	24361218	24400105
chr10	94110754	101593043
chr2	73836515	73900200
chr15	67315065	67321280
chr17	69455014	70874767
chr13	17423297	17733223
chr1	106895932	115460423
chr15	97876851	97877190
chr7	44146091	44521587
chr1	176216963	176218086
chr2	144010560	148304987
chr2	15127241	17866916
chr7	76649931	85255742
chr2	24785074	31257753
chr13	42095776	42098680
chr2	51725399	51725570
chr19	54395939	54407107
chr22	20627501	23815332
chr2	192122329	192129522
chr17	72746035	72987248
chr8	38232063	38351435
chr17	77513781	77513842
chr19	9903454	9943021
chr6	128382135	128400082
chr9	118070254	130487824
chr4	172536599	186848101
chr22	15159284	15540825
chr2	4608168	5017938
chr2	203330288	203333043
chr8	63690582	63781590
chr6	67089309	78847187
chr7	70840414	72299327
chr16	64300199	64307671
chr5	31167066	31181569
chr1	149313123	153532009
chr9	138564711	138630971
chr19	57237898	57254847
chr6	47802774	52677662
chr10	75979540	83748680
chr2	133593039	134049335
chr22	22586917	22606580
chr5	6028888	31321706
chr13	102532522	104661737
chr19	26866563	29625913
chr17	49382792	54163150
chr2	192270098	193738615
chr8	95062734	111812689
chr4	95439681	102420068
chr5	134363449	141554689
chr1	117363044	129060900
chr8	110754568	118347290
chr6	138427323	138533525
chr18	25583899	37590784
chr16	82592682	82811849
chr16	56437634	56836574
chr2	7824963	9532207
chr22	38406756	44424852
chr9	107460475	121122496
chr11	54507403	65349381
chr9	64264196	80137179
chr4	157017221	160766133
chr15	30877618	31111438
chr15	72754791	72754976
chr15	2182023	2374715
chr1	33471512	33473271
chr22	6293776	12335986
chr8	94640668	95122030
chr1	81274286	87778601
chr11	66179070	66264025
chr20	24258470	24628405
chr10	111918142	111977500
chr4	102104599	117937943
chr1	71173078	79027197
chr1	14341752	28616377
chr7	22755769	22772640
chr7	61834814	61876366
chr7	121771468	129409953
chr18	34243169	49256445
chr4	142624693	147986130
chr15	8831517	9343896
chr19	15490285	15494249
chr5	64469919	75877141
chr7	17831797	18306835
chr16	10963721	11118790
chr3	104894757	104930649
chr1	27541955	29498005
chr8	13785709	16966535
chr2	63178741	63180594
chr9	68649948	74072162
chr3	82197276	83285135
chr2	64684484	75387859
chr16	36094526	36964461
chr11	80599771	81141035
chr15	38082004	43598216
chr2	90718611	90721137
chr7	20912431	20912579
chr15	96535486	99706483
chr6	111106144	111106425
chr13	22664182	29928171
chr17	44507767	44513995
chr4	134117075	139910694
chr15	9579218	9579286
chr13	66292532	66298644
chr11	62537242	62537373
chr1	184795917	190390997
chr3	99597181	109640133
chr22	5499955	5510743
chr15	49102076	51454571
chr10	21524758	25735067
chr2	33440790	41543153
chr10	108543584	121626867
chr1	22415393	22415692
chr1	165540551	171705923
chr22	22983765	25532585
chr16	13882464	13882926
chr19	2486580	2495359
chr22	43289426	43318253
chr17	25450430	25480759
chr21	27796724	27919547
chr22	36241270	40103821
chr17	26452496	26459073
chr16	50271626	51025652
chr6	90852979	90972004
chr19	34678776	34689082
chr7	77130061	77130221
chr18	22142701	33197253
chr16	71265761	71265847
chr11	13158991	13301468
chr22	19852158	23006276
chr17	26531542	28420234
chr8	137578412	137656118
chr1	105501836	105898136
chr7	7103847	8470863
chr16	78718304	79793198
chr1	116082206	123783642
chr19	26278370	26291556
chr12	89098212	89203972
chr6	136561597	142010076
chr17	69718785	70220832
chr12	122402934	126650221
chr15	14954568	19896049
chr2	11005417	12304097
chr3	178630356	178651573
chr2	110497310	110534984
chr7	64487786	65914872
chr16	25326105	25346338
chr11	21487975	26599942
chr6	64797020	69082862
chr16	44328330	44334789
chr2	102912017	110644624
chr1	1322004	3043680
chr17	79940369	79974326
chr8	40811241	40812755
chr2	242357191	242474352
chr7	97924065	114470677
chr19	6624236	6624334
chr11	24376983	32078228
chr4	15227051	23633376
chr8	44204039	44224281
chr16	77466442	77466673
chr2	162066200	168391085
chr5	83395111	83399286
chr17	59386469	59388228
chr4	119161561	122872644
chr4	57665715	71774591
chr20	38482943	39228254
chr1	234259101	242292501
chr17	35834204	36778247
chr22	40152001	45152906
chr3	164696596	164767898
chr2	210233375	212143260
chr9	1436369	2683122
chr15	95024169	99944394
chr17	33516807	37123756
chr2	145409949	145465373
chr4	79823850	94805143
chr8	26311794	26364900
chr9	18636578	18671926
chr1	171134821	183270844
chr1	69722195	71644475
chr18	61406605	71658259
chr2	37131889	37971632
chr5	40329414	40340659
chr22	10454762	14114518
chr14	27251462	28365947
chr2	238919112	240551183
chr16	87282373	88250901
chr1	152162136	152206816
chr15	92448320	100601846
chr17	29879303	31229986
chr15	3912278	3914873
chr16	58077543	60517537
chr22	25561660	26922432
chr17	64824814	66318868
chr1	28552769	35206459
chr5	56006841	71436803
chr11	23586525	38986332
chr13	50895907	50904455
chr17	15620468	15623291
chr3	135672788	135674659
chr4	93482885	95805828
chr3	56852469	56852654
chr21	11486001	22140628
chr19	10494406	10502598
chr15	26014792	28314540
chr6	14121029	14230873
chr1	112779977	113342286
chr14	66987920	66990629
chr1	47601566	50670746
chr9	51681111	51683631
chr15	31412915	31434776
chr22	25349697	28237572
chr1	149414263	150701910
chr17	13221940	16878079
chr22	31909649	34326363
chr2	36720980	36808854
chr17	30950000	30956832
chr2	219646887	219671609
chr2	44191867	48767278
chr5	82758346	85633974
chr4	62308555	90304040
chr2	213728955	213875321
chr22	19203664	21096060
chr1	115803387	116177120
chr2	64598052	64613980
chr17	40227776	42063107
chr9	74402519	90059984
chr16	14488171	14499605
chr14	98486597	98675458
chr22	23720601	26387281
chr18	35417463	53621597
chr4	116083848	117154795
chr8	47564126	64717508
chr7	6740014	8221767
chr17	1633141	1644516
chr5	160344103	160348405
chr10	113710327	114603786
chr12	16748734	18309071
chr19	41529601	41531920
chr16	86180126	86196534
chr17	77881899	79373538
chr3	95377816	101387815
chr13	21160771	48804731
chr17	54695651	54775245
chr18	27505822	55571230
chr20	50674502	50758016
chr3	170933611	170933860
chr7	57583723	57773009
chr3	104216670	114507565
chr16	71177225	71192087
chr16	7966682	8134414
chr18	19085057	26758638
chr17	57342524	57347041
chr6	37760235	41724285
chr3	50606302	50782200
chr12	61084899	61112521
chr5	51268386	63250441
chr4	175768610	177690006
chr1	39818501	40456783
chr5	96593433	102186975
chr16	21114537	22768427
chr17	29481626	33189739
chr22	3736651	6822793
chr10	33413351	36557402
chr11	88752081	88752281
chr8	64557955	68719247
chr4	171419367	171446304
chr18	67743117	69058500
chr8	7700216	7714157
chr16	7424774	7425004
chr4	149176334	150809809
chr8	111689234	111732965
chr5	58521716	58565081
chr1	145775640	145780180
chr20	9842808	9912245
chr6	108875630	110142676
chr3	2655664	2834377
chr20	37488635	38929193
chr1	202298080	226130486
chr2	195845263	195850230
chr22	23292588	26113458
chr15	65223006	65659491
chr5	3206710	18077985
chr7	89585054	89605557
chr5	93443291	99199307
chr17	36089924	36090041
chr18	21415388	26042553
chr17	24345569	24349013
chr2	120278598	120346537
chr16	42520452	47992928
chr1	107388795	107829240
chr3	197045939	197233725
chr17	1437072	1442837
chr9	83710920	105359159
chr2	122802500	122886380
chr1	155287323	165545582
chr1	32864601	33476775
chr19	54055433	54057462
chr2	132610131	132683007
chr16	46765219	47070343
chr22	6033955	6774758
chr2	229741368	231358503
chr7	106815471	108240508
chr10	116642721	130196880
chr8	136146892	138351699
chr17	60910388	60927865
chr7	59355989	80558321
chr3	78532946	94004250
chr2	601132	9238398
chr18	63330371	63360949
chr20	70562	255687
chr13	41608360	44840169
chr19	23818501	23818590
chr2	143420868	143575979
chr15	92383179	99928770
chr9	27134974	42289269
chr21	13623598	18452277
chr7	57191296	57240192
chr7	37870401	41726117
chr17	58402482	58402643
chr22	35984539	35986396
chr7	145259196	145269120
chr13	108765007	108889279
chr8	93666601	96342233
chr12	68925160	69703295
chr2	67691019	67762198
chr4	73358679	80280204
chr2	229189479	233634562
chr1	19626540	27938462
chr1	239699292	242940040
chr6	35436251	35687535
chr2	107257216	115062390
chr16	60660111	62587973
chr1	12219666	16422179
chr19	7319953	7330814
chr14	69830793	74399714
chr10	98729346	98731564
chr18	45341010	64586261
chr18	56444934	76793598
chr16	33522867	33578760
chr1	170689642	173743961
chr1	108271058	108274362
chr1	106947392	108351664
chr2	124324343	124331389
chr15	69811409	74610888
chr16	37416702	37941349
chr1	165374194	165458865
chr2	57321834	57323409
chr19	28457332	28469499
chr2	161121468	161369709
chr16	79658600	79688245
chr3	187883594	187883919
chr7	114992744	114993764
chr6	82057394	82057569
chr19	29564150	29642312
chr7	125571325	125571513
chr15	50511834	53215264
chr7	63050129	63148526
chr8	72831060	73072737
chr16	68974546	69761496
chr6	19805352	19811040
chr8	126785626	130574200
chr8	90006700	90134045
chr16	36029820	36031928
chr16	73382482	73393135
chr6	114173229	115477730
chr7	153772222	155185035
chr11	70071170	75967833
chr16	25533227	25628014
chr17	19497489	21454079
chr15	82850669	82850809
chr7	32527235	33133833
chr9	32825113	38970703
chr4	133678938	137393604
chr16	40480658	40480746
chr16	68046685	68071899
chr16	84529948	85236181
chr7	45447386	45514941
chr7	65492999	65494002
chr17	45563852	45567052
chr11	36704143	36705481
chr9	41551288	52228114
chr18	72821506	77150236
chr2	101707420	101707692
chr20	42817976	43984653
chr17	16645429	18095727
chr5	168651438	168661189
chr3	93329810	97788102
chr5	89305590	97793214
chr21	15205937	24254980
chr22	32080287	34724697
chr5	44408677	44428368
chr9	81442987	86363190
chr17	35226990	36520067
chr22	1724748	9588305
chr2	225908813	225953567
chr8	57970762	58034962
chr15	19419067	19893734
chr9	68325438	68479276
chr15	22620794	27470529
chr15	69140366	73966126
chr15	3985672	5333813
chr2	222579392	222601866
chr1	232808307	232811374
chr18	70354078	71501157
chr19	49804305	49812079
chr22	4903842	5148433
chr16	45274113	45768117
chr8	58008059	68541172
chr6	90697620	90697769
chr1	51183028	71643576
chr19	22837384	22983516
chr17	77632143	77641847
chr10	33584225	38521448
chr13	43343894	43359677
chr2	121222633	121228337
chr17	50229654	51551881
chr4	108777165	114353346
chr5	158205409	178300092
chr6	135112781	136109104
chr19	4895851	4901675
chr18	42125965	50891532
chr1	155717974	156065356
chr7	84473467	84475093
chr17	61763145	61769574
chr17	7664242	7688576
chr14	54485221	67013369
chr15	17791107	25846845
chr22	30577579	30577990
chr16	32805507	32816152
chr5	94382533	94463755
chr17	72264041	72267876
chr22	43652329	44524128
chr2	192393699	192815503
chr22	2063004	4611840
chr22	38872581	41786847
chr9	11097104	13874553
chr22	14274971	14278592
chr5	132752702	132752898
chr22	25428470	33384483
chr1	90628152	95694227
chr17	61841739	61921565
chr2	125102020	125169876
chr8	30257152	37833922
chr2	91288213	93506939
chr5	134226629	134601793
chr16	26220353	26830975
chr3	72661430	73335334
chr15	53810705	56060919
chr2	111388305	111554253
chr2	36089547	36131468
chr16	48392080	51644730
chr18	57053881	71149086
chr1	111997217	112066270
chr16	62734511	64325862
chr19	25440492	25453540
chr1	32932516	40546997
chr22	9446332	12334377
chr16	72858984	73188419
chr9	40837502	40855967
chr11	91397595	95616648
chr1	196121502	196139957
chr17	20804300	20820345
chr16	23198386	23221474
chr17	12863904	12877069
chr9	13157459	15954336
chr16	61982115	62759779
chr22	40801321	43349934
chr16	2253644	2257018
chr16	64572501	64694220
chr10	36964266	42089009
chr6	57049653	60138250
chr5	59940173	59958820
chr1	91198422	97754783
chr13	63523910	66144082
chr2	125945610	134435420
chr10	98668693	100283914
chr2	117653006	117812168
chr1	169707041	170412619
chr13	13420116	15552597
chr17	35982066	36003844
chr6	32330398	32376197
chr1	69902355	69912253
chr7	115626399	121171443
chr14	87324874	87394275
chr12	64754917	65325059
chr2	224600876	224601454
chr15	94589932	94598255
chr2	231609876	231610158
chr4	158593578	164261120
chr10	124877680	128956703
chr7	80177582	80199855
chr5	153629454	166983702
chr12	50737865	52766250
chr14	10680866	10942737
chr6	4572752	8936002
chr1	169442718	171017653
chr22	33850576	36649993
chr2	72977080	73004060
chr17	5556453	5556558
chr12	81621092	85087397
chr5	50252171	50252223
chr17	65496626	65503727
chr2	38866114	38895021
chr16	72197764	73887148
chr15	46808110	48363652
chr20	41003350	42428564
chr17	45393179	45681092
chr14	77192189	78226990
chr10	59110820	62944079
chr17	78828535	78828709
chr6	8478492	8540167
chr12	59974505	61587698
chr15	56410908	56412508
chr22	30947131	38268981
chr15	21250812	24629805
chr3	3746377	4008825
chr16	66685013	66717659
chr17	12720760	16407061
chr16	19126361	19127049
chr2	135317842	135326039
chr2	102204700	102214949
chr17	8632667	8632721
chr18	17681493	31622142
chr7	122584821	125632818
chr2	235171384	235251546
chr11	49213250	49219643
chr3	5329395	9782619
chr20	32682746	34634838
chr8	21235664	21365158
chr21	33195580	35470972
chr5	164396065	164397871
chr17	34837631	36167929
chr1	150533786	151924953
chr8	74249971	75100279
chr15	27561199	31086530
chr2	235702606	237263398
chr4	59587377	59647972
chr7	134339472	134629339
chr19	43983645	43986624
chr6	89584021	89586390
chr19	42850757	42853092
chr10	115789960	116135670
chr4	114781233	123293711
chr1	101318295	101448060
chr10	70025335	74881188
chr8	115602635	119939549
chr10	17799014	29421673
chr2	155016982	155027211
chr16	61705054	63391820
chr19	10263135	10263487
chr8	61328989	70329109
chr1	6615271	11857311
chr1	206114343	208423235
chr5	80260096	81225698
chr16	70154232	70176933
chr16	72515633	73092324
chr7	103914831	105343835
chr11	112129642	122922131
chr20	58196507	58199525
chr2	235369689	235545078
chr9	36261013	36970819
chr15	10696981	16519114
chr7	31598964	31600147
chr1	91050003	96766624
chr16	43933764	44450391
chr19	37967356	37984696
chr8	64995366	70760068
chr22	24359539	28187544
chr9	17199811	23318179
chr15	25074819	26383124
chr3	40959585	44830697
chr7	67446642	80311887
chr16	44383019	44409583
chr1	84365248	84756929
chr9	26183927	28607575
chr17	61937685	65685298
chr16	84099880	84117989
chr11	48208789	58199802
chr2	137690742	137702289
chr16	55450181	55812288
chr16	78847672	78945511
chr15	8543607	8730046
chr17	21066079	21764497
chr2	181087073	182766610
chr1	80380270	82298681
chr1	62895356	62932402
chr7	129014657	139052293
chr18	46143649	59055955
chr3	83833551	91201457
chr10	52952491	56134698
chr3	63826640	63837120
chr13	35020460	44865409
chr7	157524693	158948075
chr17	48283835	48748897
chr1	223547092	225707308
chr14	71481153	74478722
chr6	155327925	155508898
chr1	66837507	66848485
