chr15	66861360	67007308
chr3	190868009	190868246
chr9	72444895	75255927
chr2	71998402	72003100
chr6	56316673	57506454
chr4	161136189	163570822
chr18	34146686	47713583
chr15	16193697	21120103
chr8	80404770	105474332
chr16	65127808	66551747
chr15	75451292	76720174
chr22	15517652	15580073
chr22	10215747	12723174
chr6	54465726	63003234
chr6	141187732	149378225
chr1	234619400	238221605
chr12	66588260	66598898
chr1	221941237	223263020
chr2	80029746	80031792
chr4	89320389	91452654
chr10	81141336	83013399
chr12	102732568	109736604
chr22	17644322	19133217
chr3	30010720	30011838
chr8	98305878	102423113
chr22	48478857	48487960
chr15	50411304	54483840
chr11	92910436	95697158
chr11	11168757	15151478
chr22	44037912	46824369
chr2	175262526	175278408
chr10	23208033	26664745
chr9	47085831	64537269
chr16	17507378	17665654
chr18	6669584	35990179
chr7	27323274	27357347
chr1	116441703	124661733
chr5	2679610	2709003
chr14	87763507	88858411
chr21	3701988	10193718
chr7	91101136	91280646
chr22	42250737	43449760
chr20	54459220	55539603
chr17	80791429	80847930
chr4	109756616	111914777
chr18	29377547	41336239
chr4	134744460	134978919
chr16	21891149	22042790
chr7	44238670	44248121
chr22	31110746	32506580
chr15	19319356	19755197
chr1	13131372	16134117
chr16	87931977	88591613
chr15	43805363	43805844
chr16	36457651	37293059
chr3	69398248	73064860
chr21	34042742	35168370
chr19	12013398	12019566
chr17	57835331	60100672
chr3	196953341	197059028
chr1	35093102	36894148
chr2	71093694	71569485
chr22	25611030	28444540
chr22	44513150	44516105
chr4	84287804	94467648
chr3	185244986	190113445
chr2	67326485	67326542
chr2	131440290	131440626
chr21	41241728	47003479
chr2	97039794	102985324
chr16	20652762	20678336
chr15	64025610	69284544
chr16	50549136	50566964
chr2	23339037	23344299
chr8	96964386	96973687
chr2	135656456	135702469
chr6	76430087	87834666
chr11	12871393	12875560
chr1	125622124	125755967
chr1	115448039	117931917
chr3	33457295	37113652
chr22	218337	2804154
chr17	43104450	46771419
chr2	51988708	62413379
chr17	72133745	73611911
chr3	95565602	95593211
chr8	140109722	140250585
chr3	33004236	33004435
chr18	10973034	19274713
chr1	92747237	99544545
chr1	73002604	80856063
chr15	93225366	93672566
chr15	50838617	50885453
chr7	138016106	138090571
chr11	90299838	93779302
chr21	45395847	45736853
chr16	61106786	61127963
chr2	18913243	19035119
chr14	49550452	52678050
chr8	96854838	101620886
chr11	40504226	40542901
chr8	65633440	69638312
chr16	49016635	50854776
chr1	80010759	82586414
chr17	35449862	35507044
chr21	9952980	9979571
chr2	32650084	32832481
chr9	120040994	123121652
chr8	101386469	101390407
chr16	57743370	58575942
chr4	53547982	57057983
chr16	20920665	24151512
chr17	64576148	64612104
chr8	38805699	45494533
chr18	23868179	26902547
chr7	103553462	111978336
chr19	11795992	11799187
chr2	105575303	112718074
chr17	67880362	71507315
chr3	75149145	83015974
chr1	192271292	192682540
chr4	58406780	65149342
chr9	111321509	122388888
chr2	15635394	15678814
chr2	66636163	67445873
chr13	44151506	65764061
chr17	47340318	48720295
chr11	104102031	104256032
chr17	35418572	36094317
chr3	8786171	8987724
chr2	32304556	32536907
chr9	6157252	6157369
chr2	68481262	68481385
chr17	64182126	65035916
chr11	36392527	46149567
chr5	10689375	169636355
chr15	84263157	86320804
chr9	79850122	79852060
chr18	12012994	12167791
chr12	78057789	78061477
chr13	22699339	32833929
chr7	90085085	90085237
chr7	22472589	25363830
chr15	90491172	96029512
chr17	6869655	6870471
chr9	73210686	73295547
chr11	13253990	20778674
chr9	122552988	122943940
chr2	198008469	202964506
chr10	87501708	87528722
chr22	28581651	29942467
chr13	72883727	75960781
chr15	99788055	101068401
chr1	139772036	139828498
chr1	208503507	208542213
chr17	44020914	44021053
chr2	43034430	64090355
chr7	142127426	142130918
chr16	69915176	72225960
chr15	37122783	37177402
chr20	5603453	6873628
chr11	9196786	22463675
chr19	46394057	46394230
chr8	33608912	50259283
chr6	95934131	99399189
chr22	22204585	22204708
chr11	83637179	97016548
chr15	9770462	22830059
chr1	6753699	7103123
chr10	76508973	89543660
chr18	28689455	28699366
chr2	97227241	99934488
chr17	8020364	8020608
chr3	156479080	158067692
chr16	41595975	42112590
chr8	72002718	74539090
chr9	139368153	139369190
chr6	8754803	16668622
chr8	127016602	129518941
chr5	96352796	96356029
chr16	24536059	25158794
chr20	46917567	46937697
chr2	105619527	105636655
chr18	54471112	54511700
chr9	136838773	136888856
chr1	106295221	111871409
chr13	3394748	4834453
chr1	169328796	171066318
chr17	69619061	69625602
chr16	24295588	24296708
chr22	34323048	34696380
chr22	23287733	24592670
chr15	18460276	18461769
chr20	44570923	45602366
chr7	42350512	42379493
chr13	35222509	39094181
chr1	232187929	242475444
chr2	124182164	132129437
chr9	56712558	56894700
chr17	67542923	67543094
chr16	37317679	37350339
chr21	34095864	35681127
chr3	64711604	68633534
chr11	93562921	102838458
chr8	64541678	68291221
chr1	147545235	147546608
chr2	88630424	89093931
chr13	89376235	95519714
chr17	3207628	3220856
chr13	73772600	95388150
chr5	37917381	40010956
chr17	1505735	1571492
chr6	22642031	36341214
chr5	116626425	120814973
chr5	27835565	27835678
chr7	156497350	157995910
chr6	40308377	40326386
chr2	62114162	62569133
chr15	69630390	78412057
chr3	83493197	112823213
chr16	30679978	30684828
chr10	95471058	99557715
chr2	93310313	101533682
chr22	40310420	40390283
chr5	161274275	161274649
chr7	78548386	78550636
chr15	35159163	36532326
chr7	90258991	91177357
chr2	91721569	91828655
chr20	10178304	12189164
chr6	114471728	114478994
chr1	58032412	63140149
chr17	38063948	38065654
chr5	7895594	8022793
chr7	142454651	142549292
chr12	48783210	48824483
chr19	28038882	28048833
chr2	236464756	238429819
chr19	20054968	20059422
chr8	35468995	40940530
chr22	14816689	17309933
chr1	48945821	49004666
chr17	50772176	50834347
chr22	28464098	29145980
chr3	182492778	186024969
chr19	38605862	38606859
chr11	10928269	24450479
chr6	145446316	145789998
chr17	8523943	12214852
chr2	48720210	48793065
chr2	24204789	28798146
chr17	50283655	50288468
chr2	183341232	184902365
chr1	66957131	66957236
chr22	6600110	9047178
chr3	71074378	81716643
chr4	46491591	48422432
chr7	32907883	32964921
chr2	40713542	40713584
chr2	165694823	165706102
chr2	24168344	25192169
chr5	63670083	63676812
chr4	163257172	179074226
chr22	24583325	27039079
chr7	98964625	100208239
chr2	224775971	230955097
chr12	77019926	77021552
chr1	97421459	97523440
chr11	114336259	120202437
chr2	84873004	89218219
chr8	112828998	114642288
chr1	184044491	184083930
chr2	55994998	65714906
chr1	111250223	111272068
chr8	60234450	60244624
chr19	9760099	9760217
chr7	185991	186158
chr15	88771711	89556273
chr22	13688384	16959104
chr11	115181624	115189531
chr13	23206568	23955639
chr11	8590017	18162034
chr16	72629172	73412629
chr2	1360603	1665488
chr2	5118113	7034262
chr19	8509614	8510387
chr8	92272617	92515586
chr16	13478801	14373531
chr3	21608152	22182543
chr20	59791520	59792492
chr4	43176363	43190686
chr17	47748702	47757998
chr20	6852316	6855652
chr9	87592545	92089000
chr6	74136357	74147387
chr7	105816941	105863972
chr14	70069556	70577529
chr10	97812493	109568610
chr18	31968289	32016554
chr3	34407697	45781058
chr7	60399712	63018673
chr1	163895635	163903275
chr8	58513391	61263397
chr10	71459769	71733073
chr16	75722916	75833028
chr15	45182947	47452173
chr17	3254196	4647001
chr15	21339109	28407042
chr16	62834904	63416991
chr8	74905488	74910868
chr17	38138860	42002970
chr10	23064280	24237779
chr4	109388913	111314136
chr1	86000741	86000905
chr5	143356875	159002656
chr16	76376123	76442771
chr6	7611800	7758764
chr12	56970952	64342590
chr17	47779240	47781278
chr9	39064217	39064406
chr8	106816553	107944885
chr11	50951502	50972319
chr16	32818044	32818372
chr16	79323385	79324435
chr15	95384353	98965886
chr3	108834173	121483242
chr6	122876341	128996179
chr1	67773597	68207205
chr5	167207150	167212145
chr14	5525003	9741076
chr19	22848418	25478274
chr16	51997508	52865695
chr15	12539335	17535362
chr18	68612387	76528473
chr4	60966186	64198555
chr6	103486154	108550999
chr6	10592464	13178073
chr2	15882440	15891868
chr6	90189305	90214977
chr20	22998345	23794448
chr5	60621780	63532645
chr17	9560980	10069597
chr3	57026436	63178807
chr6	148092637	151211658
chr11	125815132	125815301
chr2	122773783	122790272
chr2	223555013	223685961
chr4	429503	7068826
chr8	48627494	48631984
chr2	153730856	158576636
chr17	25903598	27289491
chr6	128550754	128553687
chr6	127434301	130731060
chr17	33954351	33955607
chr9	33041373	34429546
chr17	11508160	12030180
chr7	22357709	22366604
chr17	28830386	32587641
chr8	116999544	130264387
chr18	15980523	28899664
chr1	93853333	93892930
chr17	36241054	36936460
chr16	65412594	66545577
chr18	68445253	74602211
chr2	224207269	224207548
chr13	53663012	53663215
chr7	147638155	152547595
chr18	36843426	53660821
chr8	93557721	93558023
chr15	42480009	42542384
chr7	147645339	150954930
chr2	32945734	33054408
chr11	103048415	109503392
chr22	41337293	44593587
chr13	5269321	9452148
chr1	100723886	100724071
chr2	43015527	43015758
chr16	11999428	12739227
chr17	7292099	7297398
chr19	57346743	57349347
chr16	4064780	4065085
chr1	146965024	149538616
chr16	80141751	80615302
chr9	52728312	52730482
chr1	59302946	80421826
chr17	78045952	78645431
chr13	34020175	34051612
chr5	119239755	119309552
chr5	163717044	169620447
chr21	9814903	15192554
chr22	15583847	15584100
chr15	54236967	54837628
chr18	35656426	36064139
chr2	131166651	131240377
chr22	20497911	22556001
chr1	93181319	95877884
chr17	6591020	8165879
chr6	43722942	43730646
chr10	49656109	53735386
chr20	38307464	38545918
chr9	75501054	75541160
chr4	99858290	99874721
chr16	8746243	9538097
chr7	107228235	113789141
chr15	1172715	5069308
chr2	48588402	48621063
chr7	93131323	94619821
chr3	86717261	86745969
chr1	101154480	102374310
chr15	22137580	23468923
chr19	47098129	47098743
chr16	51013548	53350691
chr2	160137936	160497415
chr2	41183193	43860431
chr12	89738310	95910617
chr19	28444651	28447906
chr2	202355640	202602740
chr2	112730899	112772296
chr7	156308628	156318609
chr20	6229188	6229686
chr16	14282672	15508737
chr9	115556991	122790303
chr17	39843481	44085683
chr16	41216099	41225155
chr2	140536925	140541735
chr1	214220010	222804257
chr16	23039828	23098466
chr15	53019601	61228370
chr3	164594567	185829498
chr15	31431423	32964681
chr7	96766843	97956298
chr10	118358729	125915422
chr2	162431075	162450358
chr2	186029564	186044869
chr17	63080152	63081117
chr17	8744556	8745029
chr1	38221456	38223041
chr14	96259066	96263622
chr9	13213790	24460045
chr22	44959478	49676158
chr15	20713413	26421601
chr1	45396190	45400961
chr22	18521469	21520137
chr5	132228488	132228649
chr11	99362016	103225259
chr15	30933185	33958089
chr22	48806905	48837237
chr6	107898403	109546439
chr19	57614259	57614796
chr4	100638147	115826201
chr17	22103861	22106498
chr22	22417547	22417658
chr18	11043099	11046457
chr15	4202972	8902171
chr3	28151198	28153139
chr7	148113100	150467504
chr7	65932808	68679226
chr1	168570712	168584989
chr2	144619043	150298431
chr15	24551096	24553744
chr1	235709839	235709961
chr16	77727532	77740729
chr2	160513478	163276157
chr1	124685301	144391022
chr4	169538915	185456961
chr3	33567441	44166523
chr15	85297712	85326157
chr13	86453619	89763570
chr17	35967887	35983489
chr3	136638757	136642676
chr17	40854497	40857972
chr1	179225092	183775730
chr12	13197409	13226664
chr4	100978724	112871226
chr10	105514040	112780600
chr5	113298737	116868875
chr5	135960068	141109181
chr2	25018363	29140965
chr6	44071879	49256290
chr17	69018837	69040855
chr2	10714036	15388860
chr22	15783942	15784054
chr15	62588758	69779653
chr17	35094420	35114652
chr19	49662660	49664451
chr6	107296552	107302527
chr11	111001425	111004414
chr9	72793719	72878343
chr8	103866679	107301626
chr19	36087057	36102716
chr16	82889711	84518212
chr6	83535043	83628838
chr12	29523710	32201011
chr10	119526776	119861284
chr5	79129545	81500405
chr2	119763767	119764736
chr2	137450709	137472478
chr9	33283156	46826636
chr9	59727936	64656152
chr8	144947848	145250442
chr19	20998666	22135011
chr15	96457611	96871622
chr1	186408684	191016272
chr16	971912	2689356
chr2	124260513	124500831
chr8	90345113	90469654
chr5	114064895	116108101
chr15	74431672	79367046
chr1	140687155	140693593
chr8	114676018	114731515
chr15	62843891	62844144
chr22	31037418	31037552
chr7	33040243	33040363
chr3	91940028	93571073
chr1	79063424	79298575
chr6	112174556	112334130
chr14	42211912	42291565
chr19	29263945	29291188
chr15	51039544	52908320
chr3	78333390	78333750
chr17	52925872	52994068
chr17	71935200	72421713
chr17	67292468	67795201
chr7	54373990	54374879
chr22	1955607	1965087
chr22	3493072	6392863
chr16	70746609	72231950
chr16	10820505	12519091
chr8	110024980	116597142
chr3	30929189	31327562
chr13	21681686	51781244
chr2	181917200	186521540
chr17	19397888	22543526
chr22	36483424	38318902
chr2	120399245	120498592
chr10	129517514	129739266
chr3	177425419	177507339
chr2	139332465	144707720
chr17	37923848	38210438
chr16	84774364	85713265
chr5	81252294	82424253
chr4	98581924	116455454
chr7	9430097	9448916
chr18	12817114	23568667
chr11	4409222	4448538
chr7	109578775	109578963
chr11	10429487	10429542
chr3	158028916	159651680
chr3	173255002	176973143
chr4	41874959	42071321
chr5	158090066	158133430
chr1	158580325	158938942
chr9	16030818	19655985
chr10	82102348	89046277
chr8	81832575	81847384
chr14	17501764	20784892
chr19	25533594	25567406
chr17	26901881	27421906
chr20	24085020	24085792
chr8	130240015	130432029
chr1	198357589	208519587
chr2	45530542	45676356
chr12	69477679	80901340
chr1	105817071	105817959
chr6	136896903	136897807
chr3	176394157	176397292
chr21	19597812	22367845
chr2	79799824	87043872
chr22	30420457	30498080
chr1	108023972	111269298
chr12	80866006	80866121
chr11	68547197	68567123
chr11	3808054	19590861
chr15	7323810	8122099
chr14	46902095	51921629
chr22	34328086	34978221
chr4	18167973	24476915
chr7	155634151	155722241
chr6	16256720	16256804
chr11	72539228	72540973
chr15	46999585	47520324
chr2	76760988	76769888
chr10	49305905	63711855
chr2	238039769	239184559
chr15	47379870	47967430
chr16	67122799	67190593
chr2	113040068	119045364
chr14	88456639	97383138
chr16	86335799	86942587
chr22	33486014	33491656
chr16	3285754	3584710
chr6	96109602	96291774
chr2	16377795	16448603
chr15	100632334	100635765
chr4	6729833	7064973
chr12	129783374	133578523
chr14	44659727	51625214
chr17	44913767	45741785
chr12	105712202	105712386
chr2	43828745	44017933
chr15	99548097	99559183
chr1	241937715	241940715
chr17	69253959	69636721
chr15	61238551	67158167
chr17	7010270	7017202
chr2	14550621	14681690
chr2	108890094	118313946
chr4	108921838	119677211
chr16	10672166	14431687
chr16	39715294	41786233
chr5	163549654	169838612
chr2	67122065	67130141
chr22	21946272	22079494
chr22	20166843	20168724
chr10	103273170	110426366
chr4	122378296	137141653
chr19	36733333	36733530
chr9	82934246	85709093
chr3	179434507	179491365
chr11	80453601	80470079
chr3	75625713	75666175
chr4	151099802	151136726
chr2	108070206	109577520
chr4	122765928	126379133
chr3	89083676	89097008
chr1	162001125	162005331
chr17	50907646	50949135
chr19	51402893	51404180
chr2	181836686	186968640
chr2	182283036	182320115
chr4	172997242	176986391
chr2	90701838	90822902
chr16	66610787	66649674
chr10	110580040	118062329
chr2	151940389	152004074
chr15	77192903	77199118
chr17	9895704	11315457
chr13	107648429	107958355
chr1	84324979	92889470
chr15	28289234	28289573
chr7	12747685	13123181
chr1	114549668	114550791
chr2	19138121	23432548
chr2	48694219	51433894
chr7	117179765	125785576
chr2	122411291	128883970
chr13	37663268	37666172
chr2	114808008	114808179
chr19	6233003	6244171
chr22	21239947	24427778
chr2	72875702	72882895
chr17	1027982	1269195
chr8	51203285	51322657
chr17	59866197	59866258
chr19	27781721	27821288
chr6	110794503	110812450
chr9	35478398	47895968
chr4	67290875	81602377
chr22	28803323	29184864
chr2	91798179	92207949
chr2	197528814	197531569
chr8	46021813	46112821
chr6	52695659	64453537
chr7	137702834	139161747
chr16	13076399	13083871
chr5	144425901	144440404
chr1	160772529	164991415
chr9	17178742	17245002
chr19	40840377	40857326
chr6	29450564	34325452
chr10	66025355	73794495
chr2	186275733	186732029
chr22	44982589	45002252
chr5	153737514	179030332
chr13	58800523	60929738
chr19	53590410	56349760
chr17	48639451	53419809
chr2	124348208	125816725
chr8	17255898	34005853
chr4	117599473	124579860
chr5	170076474	177267714
chr1	80306372	92004228
chr8	33080085	40672807
chr6	74530328	74636530
chr18	5272874	17279759
chr16	18277095	18496262
chr16	33655353	34054293
chr2	218575730	220282974
chr22	2179653	8197749
chr9	69257756	82919777
chr11	845404	11687382
chr9	75566989	91439972
chr4	2032516	5781428
chr15	64000950	64234770
chr15	19319060	19319245
chr15	19759677	19952369
chr1	48022131	48023890
chr22	4045714	10087924
chr8	52686113	53167475
chr1	93118827	99623142
chr11	88385673	88470628
chr20	22127478	22497413
chr10	2834021	2893379
chr4	158683628	174516972
chr1	203172656	211026775
chr1	6876257	21150882
chr7	145801461	145818332
chr7	70289975	70331527
chr7	18437933	26076418
chr18	13356892	28370168
chr4	130011663	135373100
chr15	55926696	56439075
chr19	47183619	47187583
chr5	149318510	160725732
chr7	121285525	121760563
chr16	44063170	44218239
chr3	160068497	160104389
chr1	196400978	198357028
chr8	38313364	41494190
chr2	25354369	25356222
chr9	68813445	74235659
chr3	105269151	106357010
chr2	114450967	125154342
chr16	83605811	84475746
chr11	43622921	44164185
chr15	81694217	87210429
chr2	211488339	211490865
chr7	64822955	64823103
chr15	41043829	44214826
chr6	138223818	138224099
chr13	25172246	32436235
chr17	12889662	12895890
chr4	90952681	96746300
chr15	53990674	53990742
chr13	46258065	46264177
chr11	17972833	17972964
chr1	16679094	22274174
chr3	166361690	176404642
chr22	44635405	44646193
chr15	40591326	42943821
chr10	93551935	97762244
chr2	86610124	94712487
chr10	39708223	52791506
chr1	31559402	31559701
chr1	22051643	28217015
chr22	3064616	5613436
chr16	12498646	12499108
chr19	17467880	17476659
chr22	16498975	16527802
chr17	23344590	23374919
chr21	28655871	28778694
chr22	16418942	20281493
chr17	73119351	73125928
chr16	42567770	43321796
chr6	105614390	105733415
chr19	31679473	31689779
chr7	35064847	35065007
chr18	54859506	65914058
chr16	1312953	1313039
chr11	53419918	53562395
chr22	10147107	13301225
chr17	31376262	33264954
chr8	5273376	5351082
chr1	240550395	240946695
chr7	7921721	9288737
chr16	66191595	67266489
chr1	73850087	81551523
chr19	43252837	43266023
chr12	36951082	37056842
chr6	148009346	153457825
chr17	43554998	44057045
chr12	87592969	91840256
chr15	21881030	26822511
chr2	141630863	142929543
chr3	182916103	182937320
chr2	160887896	160925570
chr7	38132532	39559618
chr16	68295581	68315814
chr11	5003977	10115944
chr6	144315095	148600937
chr16	17517174	17523633
chr2	209118532	216851139
chr1	65773050	67494726
chr17	19479921	19513878
chr8	117155336	117156850
chr2	114974074	115091235
chr7	38300098	54846710
chr19	39186463	39186561
chr11	105857262	113558507
chr4	165598259	174004584
chr8	7935483	7955725
chr16	83937753	83937984
chr2	125502420	131827305
chr5	48988959	48993134
chr17	27088438	27090197
chr4	73713933	77425016
chr4	158958765	173067641
chr20	52237722	52983033
chr1	163626934	171660334
chr17	73983557	74927600
chr22	19681421	24682326
chr3	126468964	126540266
chr2	188062632	189972517
chr9	96803953	98050706
chr15	78762534	83682759
chr17	65480397	69087346
chr2	63195275	63250699
chr4	25849029	40830322
chr8	137872790	137925896
chr9	119317888	119353236
chr1	220975508	233111531
chr1	55381966	57304246
chr18	59129820	69381474
chr2	145511996	146351739
chr5	35376762	35388007
chr22	32352784	36012540
chr14	62942824	64057309
chr2	67182383	68814454
chr16	13517327	14485855
chr1	116843215	116887895
chr15	24185439	32338965
chr17	36438406	37789089
chr15	7672170	7674765
chr16	83423263	85863257
chr22	13391805	14752577
chr17	17573944	19067998
chr1	98257637	104911327
chr5	42398057	57828019
chr11	107366287	122766094
chr13	50455681	50464229
chr17	9565714	9568537
chr3	171100100	171101971
chr4	88036257	90359200
chr3	188309930	188310115
chr21	6539276	17193903
chr19	51965240	51973432
chr15	57508655	59808403
chr6	101922713	102032557
chr1	159824191	160386500
chr14	5764505	5767214
chr1	244762668	247831848
chr9	111920652	111923172
chr15	83884217	83906078
chr22	46086223	48974098
chr1	144694534	145982181
chr17	43807267	47463406
chr22	6419915	8836629
chr2	34193245	34281119
chr17	67954798	67961630
chr2	179433898	179458620
chr2	187168290	191743701
chr5	18864854	21740482
chr4	25327610	53323095
chr2	20557718	20704084
chr22	26056012	27948408
chr1	152730889	153104622
chr2	118815356	118831284
chr17	26324169	28159500
chr9	722972	16380437
chr16	4227373	4238807
chr14	91605785	91794646
chr22	7834236	10500916
chr18	34116773	52320907
chr4	35298299	36369246
chr8	100350800	117504182
chr7	8279610	9761363
chr17	65592807	65604182
chr5	101378467	101382769
chr10	67101614	67995073
chr12	124783340	126343677
chr19	18353366	18355685
chr16	67266580	67282988
chr17	5265321	6756960
chr3	68006975	74016974
chr13	30997475	58641435
chr17	55016421	55096015
chr18	37483883	65549291
chr20	41402481	41485995
chr3	73053779	73054028
chr7	75597011	75786297
chr3	14358835	24649730
chr16	82482525	82497387
chr16	82345152	82512884
chr18	36063791	43737372
chr17	3007862	3012379
chr6	100066	4064116
chr3	44860992	45036890
chr12	74119053	74146675
chr5	18031989	30014044
chr4	69620194	71541590
chr1	207666213	208304495
chr5	15071993	20665535
chr16	54428593	56082483
chr17	32800196	36508309
chr22	36922527	40008669
chr10	119556686	122700737
chr11	8173509	8173709
chr8	85777640	89938932
chr4	75419242	75446179
chr18	50180894	51496277
chr8	67789520	67803461
chr16	3896281	3896511
chr4	8275323	9908798
chr8	144407697	144451428
chr5	101100976	101144341
chr1	59606504	59611044
chr20	55357940	55427377
chr6	39010000	40277046
chr3	37094235	37272948
chr20	20652542	22093100
chr1	177305451	201137857
chr2	237725500	237730467
chr22	46638106	49458976
chr15	75531027	75967512
chr5	46259032	61130307
chr7	81329223	81349726
chr5	57829718	63585734
chr17	20737887	20738004
chr18	20182949	24810114
chr17	24620327	24623771
chr2	17349285	17417224
chr16	33726069	39198545
chr1	227013071	227453516
chr3	140953473	141141259
chr17	3880125	3885890
chr9	63641894	85290133
chr2	152845533	152929413
chr1	135730168	145988427
chr1	215120684	215732858
chr19	25966939	25968968
chr2	32891433	32964309
chr16	80387060	80692184
chr22	36795926	37536729
chr2	48425241	50042376
chr7	148053969	149479006
chr10	11240313	24794472
chr8	68383579	70588386
chr17	63115021	63132498
chr7	67528315	88730647
chr3	170676900	186148204
chr2	171545073	180182339
chr18	64105415	64135993
chr20	3627485	3812610
chr13	53965801	57197610
chr19	46704387	46704476
chr2	206891759	207046870
chr15	34356023	41901614
chr9	119447200	134601495
chr21	22807279	27635958
chr7	22466549	22515445
chr7	103885604	107741320
chr17	3978280	3978441
chr22	39195875	39197732
chr7	102733307	102743231
chr13	1550162	1674434
chr8	77599009	80274641
chr12	36626163	37404298
chr2	218127105	218198284
chr4	162354111	169275636
chr2	27773329	32218412
chr1	140413023	148724945
chr1	108794869	112035617
chr6	142506670	142757954
chr2	59774995	67580169
chr16	84039299	85967161
chr1	147108013	151310526
chr19	55989816	56000677
chr14	57223723	61792644
chr10	23290848	23293066
chr18	30354160	49599411
chr18	4917267	25265931
chr16	56283799	56339692
chr1	179978340	183032659
chr1	20637375	20640679
chr1	179506533	180910805
chr2	107320863	107327909
chr15	2623749	7423228
chr16	86559713	87084360
chr1	21521710	21606381
chr2	151238249	151239824
chr19	10813444	10825611
chr2	73588383	73836624
chr16	84093526	84123171
chr3	58780358	58780683
chr7	81318216	81319236
chr6	126062352	126062527
chr19	39887916	39966078
chr7	134854489	134854677
chr15	89802608	92506038
chr7	157668528	157766925
chr8	85470824	85712501
chr16	81310806	82097756
chr6	105107324	105113012
chr8	93495158	97283732
chr8	52698206	52825551
chr16	40694582	40696690
chr16	42452720	42463373
chr6	14138735	15443236
chr7	150279272	151692085
chr11	112851176	118747839
chr16	21377250	21472037
chr17	49658007	51614597
chr15	12791007	12791147
chr7	130331697	130938295
chr9	12451367	18596957
chr4	159308688	163023354
chr16	3062001	3062089
chr16	36127561	36152775
chr16	48058416	48764649
chr7	156568552	156636107
chr7	121270614	121271617
chr17	77190947	77194147
chr11	40736149	40737487
chr9	107177746	117854572
chr18	39237907	43566637
chr2	241776879	241777151
chr20	47706375	48873052
chr17	102506	1552804
chr5	79976362	79986113
chr3	31280999	35739291
chr5	109884701	118372325
chr21	21851758	30900801
chr22	16843823	19488233
chr5	160089953	160109644
chr9	39193354	44113557
chr17	48708515	50001592
chr22	6154749	14018306
chr2	28018270	28063024
chr8	70781649	70845849
chr15	82188353	82663020
chr9	106552176	106706014
chr15	48606516	53456251
chr15	29314968	34140728
chr15	62532150	63880291
chr2	200312641	200335115
chr1	175603337	175606404
chr18	21604030	22751109
chr19	46708357	46716131
chr22	8878253	9122844
chr16	1953187	2447191
chr8	122860006	133393119
chr6	7939995	7940144
chr1	127841434	148301982
chr19	33599008	33745140
chr17	56853439	56863143
chr10	28529773	33466996
chr13	91339593	91355376
chr2	21320272	21325976
chr17	32913749	34235976
chr4	161806072	167382253
chr5	98357411	118452094
chr6	21353606	22349929
chr19	12455631	12461455
chr18	12830752	21596319
chr1	21227244	21574626
chr7	123358035	123359661
chr17	6783347	6789776
chr17	53365477	53389811
chr14	9490234	22018382
chr15	33850782	41906520
chr22	26841673	26842084
chr16	79609553	79620198
chr5	21194338	21275560
chr17	56125529	56129364
chr22	37838836	38710635
chr2	64091191	64512995
chr22	18427370	20976206
chr22	40095202	43009468
chr9	4491226	7268675
chr22	27305623	27309244
chr5	144040260	144040456
chr22	16062281	24018294
chr1	121488357	126554432
chr17	25335338	25415164
chr2	595250	663106
chr8	61612328	69189098
chr2	99280325	101499051
chr5	90949384	91324548
chr16	14521129	15131751
chr3	60930054	61603958
chr15	45666756	47916970
chr2	9415105	9581053
chr2	144853445	144895366
chr16	28590811	31843461
chr18	36653679	50748884
chr1	123721953	123791006
chr16	21983369	23574720
chr19	33527787	33540835
chr1	216439993	224054474
chr22	18296516	21184561
chr16	76938305	77267740
chr9	54395824	54414289
chr11	95471048	99690101
chr1	187321315	187339770
chr17	11144413	11160458
chr16	68534625	68557713
chr17	16320881	16334046
chr9	12635317	15432194
chr16	21018462	21796126
chr22	20599750	23148363
chr16	27442011	27445385
chr16	49335122	49456841
chr10	105762977	110887720
chr6	162550964	165639561
chr5	21785365	21804012
chr1	107966129	114522490
chr13	28212033	30832205
chr2	38576478	47066288
chr10	124008567	125623788
chr2	88238845	88398007
chr1	238467148	239172726
chr13	14659455	16791936
chr17	30044855	30066633
chr6	117448757	117494556
chr1	149825911	149835809
chr7	94490366	100035410
chr14	48050480	48119881
chr12	42222214	42792356
chr2	26986934	26987512
chr15	88635303	88643626
chr2	174878601	174878883
chr4	179897428	185564970
chr10	105119517	109198540
chr7	97017935	97040208
chr5	66555285	79909533
chr12	129726746	131755131
chr14	35779845	36041716
chr6	130248334	134611584
chr1	108137549	109712484
chr22	9895198	12694615
chr2	90797667	90824647
chr17	47541794	47541899
chr12	121676646	125142951
chr5	89803655	89803707
chr17	65151633	65158734
chr2	118856922	118885829
chr16	86875719	88565103
chr15	28539004	30094546
chr20	19276828	20702042
chr17	24145722	24433635
chr14	69937006	70971807
chr10	46433724	50266983
chr17	30608704	30608878
chr6	146278483	146340158
chr12	19748172	21361365
chr15	39993081	39994681
chr22	22646790	29968640
chr15	82558036	85937029
chr3	13356144	13618592
chr16	31560745	31593391
chr17	74337531	78023832
chr16	83537897	83538585
chr2	218931909	218940106
chr2	47738159	47748408
chr17	8235467	8235521
chr18	24841853	38782502
chr7	46316998	49364995
chr2	211987699	212067861
chr11	34632632	34639025
chr3	18424639	22877863
chr20	17036692	18988784
chr8	128658143	128787637
chr21	17445326	19720718
chr5	123564977	123566783
chr17	78181275	79511573
chr1	33696188	35087355
chr8	141539190	142389498
